노선번호,"?""사용년월""",표준버스정류장ID,버스정류장ARS번호,역명,00시승차총승객수,00시하차총승객수,1시승차총승객수,1시하차총승객수,2시승차총승객수,2시하차총승객수,3시승차총승객수,3시하차총승객수,4시승차총승객수,4시하차총승객수,5시승차총승객수,5시하차총승객수,6시승차총승객수,6시하차총승객수,7시승차총승객수,7시하차총승객수,8시승차총승객수,8시하차총승객수,9시승차총승객수,9시하차총승객수,10시승차총승객수,10시하차총승객수,11시승차총승객수,11시하차총승객수,12시승차총승객수,12시하차총승객수,13시승차총승객수,13시하차총승객수,14시승차총승객수,14시하차총승객수,15시승차총승객수,15시하차총승객수,16시승차총승객수,16시하차총승객수,17시승차총승객수,17시하차총승객수,18시승차총승객수,18시하차총승객수,19시승차총승객수,19시하차총승객수,20시승차총승객수,20시하차총승객수,21시승차총승객수,21시하차총승객수,22시승차총승객수,22시하차총승객수,23시승차총승객수,23시하차총승객수,등록일자
9711B,201508,121000004,22004,양재역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0,20151217
9711B,201508,121000006,22006,뱅뱅사거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,14,0,0,0,0,0,0,0,20151217
9711B,201508,121000008,22008,우성아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,0,0,0,0,0,0,20151217
9711B,201508,121000010,22010,신분당선강남역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,40,0,0,0,0,0,0,0,20151217
9711B,201508,122000616,23641,신논현역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,27,0,0,0,0,0,0,0,20151217
9711B,201508,121000014,22014,논현역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1,0,0,0,0,0,0,20151217
9711B,201508,121000016,22016,신사역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,30,3,0,0,0,0,0,0,20151217
9711B,201508,113000014,14104,월드컵경기장남측.월드컵공원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,37,0,0,0,0,20151217
9711B,201508,113000015,14105,월드컵경기장서측,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,20151217
9711B,201508,113000183,14274,월드컵경기장북측,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,11,0,0,0,0,20151217
9711B,201508,113000073,14164,상암휴먼시아아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,13,0,0,0,0,20151217
9711B,201508,113000075,14166,상암초등학교,0,0,0,0,0,0,0,0,0,0,0,0,91,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201508,113000074,14165,상암휴먼시아아파트,0,0,0,0,0,0,0,0,0,0,0,0,81,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201508,113000016,14106,월드컵경기장서측,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201507,121000003,22003,양재역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,29,0,6,0,0,0,0,0,0,20151217
9711B,201507,129000176,12469,진관공영차고지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201507,113000022,14112,DMC첨단산업센터,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,44,1,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201507,113000197,14291,상암고등학교,0,0,0,0,0,0,0,0,0,0,0,0,128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201507,113000195,14289,월드컵파크5단지,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201507,113000193,14287,상암DMC홍보관.YTN,0,0,0,0,0,0,0,0,0,0,0,0,197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,1,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201507,113000075,14166,상암초등학교,0,0,0,0,0,0,0,0,0,0,0,0,167,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201507,113000074,14165,상암휴먼시아아파트,0,0,0,0,0,0,0,0,0,0,0,0,107,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201507,113000016,14106,월드컵경기장서측,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201507,113000013,14103,마포농수산물시장.월드컵공원,0,0,0,0,0,0,0,0,0,0,0,0,56,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201507,121000015,22015,신사역.푸른저축은행,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,125,0,7,0,0,0,0,0,0,20151217
9711B,201507,121000013,22013,논현역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1,58,0,1,0,0,0,0,0,0,20151217
9711B,201507,121000096,22172,신논현역.구교보타워사거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,158,0,7,0,0,0,0,0,0,20151217
9711B,201507,121000097,22173,강남역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,87,0,4,0,0,0,0,0,0,20151217
9711B,201507,121000973,22654,강남역티월드,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,98,0,4,0,0,0,0,0,0,20151217
9711B,201507,121000007,22007,우성아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,0,5,0,0,0,0,0,0,20151217
9711B,201507,121000005,22005,뱅뱅사거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,37,0,5,0,0,0,0,0,0,20151217
9711B,201507,121000008,22008,우성아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,7,1,0,0,0,0,0,0,20151217
9711B,201507,121000010,22010,신분당선강남역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,37,1,0,0,0,0,0,0,20151217
9711B,201507,122000616,23641,신논현역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,51,2,0,0,0,0,0,0,20151217
9711B,201507,121000014,22014,논현역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,8,1,0,0,0,0,0,0,20151217
9711B,201507,121000016,22016,신사역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,97,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,22,2,0,0,0,0,0,0,20151217
9711B,201507,113000014,14104,월드컵경기장남측.월드컵공원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,54,0,35,0,0,0,0,20151217
9711B,201507,113000015,14105,월드컵경기장서측,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,20151217
9711B,201507,113000183,14274,월드컵경기장북측,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,7,0,0,0,0,20151217
9711B,201507,113000073,14164,상암휴먼시아아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,11,0,0,0,0,20151217
9711B,201507,113000076,14167,상암초등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,0,0,20151217
9711B,201507,113000192,14286,상암DMC홍보관.YTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,18,0,0,0,0,20151217
9711B,201507,113000204,14307,누리꿈스퀘어.MBC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,14,0,0,0,0,20151217
9711B,201507,113000194,14288,월드컵파크5단지.상암중고등학교입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,11,1,5,0,0,0,0,20151217
9711B,201507,113000021,14111,DMC첨단산업센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,14,0,0,0,0,20151217
9711B,201507,129000132,12470,진관공영차고지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201507,121000001,22001,교육개발원입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,3,0,0,0,0,0,0,20151217
9711B,201507,121000220,22296,시민의숲.양재꽃시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,20151217
9711B,201507,121000221,22297,시민의숲.양재꽃시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,1,113,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,1,7,0,0,0,0,0,0,0,20151217
9711B,201507,121000002,22002,교육개발원입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,3,0,0,0,0,0,0,0,20151217
9711B,201507,121000004,22004,양재역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8,0,0,0,0,0,0,0,20151217
9711B,201507,121000006,22006,뱅뱅사거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,3,0,0,0,0,0,0,0,20151217
9711B,201506,113000075,14166,상암초등학교,0,0,0,0,0,0,0,0,0,0,0,0,165,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201506,113000074,14165,상암휴먼시아아파트,0,0,0,0,0,0,0,0,0,0,0,0,105,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201506,113000016,14106,월드컵경기장서측,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201506,113000013,14103,마포농수산물시장.월드컵공원,0,0,0,0,0,0,0,0,0,0,0,0,37,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201506,121000015,22015,신사역.푸른저축은행,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,95,0,2,0,0,0,0,0,0,20151217
9711B,201506,121000006,22006,뱅뱅사거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,3,1,0,0,0,0,0,0,20151217
9711B,201506,121000008,22008,우성아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,7,0,0,0,0,0,0,0,20151217
9711B,201506,121000010,22010,신분당선강남역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1,21,0,0,0,0,0,0,0,20151217
9711B,201506,122000616,23641,신논현역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,17,0,0,0,0,0,0,0,20151217
9711B,201506,121000014,22014,논현역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,10,0,0,0,0,0,0,0,20151217
9711B,201506,121000016,22016,신사역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,13,0,0,0,0,0,0,0,20151217
9711B,201506,113000014,14104,월드컵경기장남측.월드컵공원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,93,0,14,0,0,0,0,20151217
9711B,201506,113000015,14105,월드컵경기장서측,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,0,0,20151217
9711B,201506,113000183,14274,월드컵경기장북측,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,0,20151217
9711B,201506,113000073,14164,상암휴먼시아아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,4,0,0,0,0,20151217
9711B,201506,113000076,14167,상암초등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0,2,0,0,0,0,20151217
9711B,201506,113000192,14286,상암DMC홍보관.YTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,299,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,7,0,0,0,0,20151217
9711B,201506,113000204,14307,누리꿈스퀘어.MBC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,3,0,0,0,0,20151217
9711B,201506,113000194,14288,월드컵파크5단지.상암중고등학교입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,20151217
9711B,201506,121000013,22013,논현역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,38,1,0,0,0,0,0,0,0,20151217
9711B,201506,999033783,~,신논현역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,138,0,3,0,0,0,0,0,0,20151217
9711B,201506,121000096,22172,신논현역.구교보타워사거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,0,0,0,0,0,0,0,20151217
9711B,201506,121000097,22173,강남역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,102,0,6,0,0,0,0,0,0,20151217
9711B,201506,121000973,22654,강남역티월드,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,96,0,4,0,0,0,0,0,0,20151217
9711B,201506,121000007,22007,우성아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,25,0,2,0,0,0,0,0,0,20151217
9711B,201506,121000005,22005,뱅뱅사거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,41,0,8,0,0,0,0,0,0,20151217
9711B,201506,121000003,22003,양재역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,65,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,0,8,0,0,0,0,0,0,20151217
9711B,201506,121000001,22001,교육개발원입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,2,0,0,0,0,0,0,20151217
9711B,201506,121000220,22296,시민의숲.양재꽃시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,20151217
9711B,201506,121000221,22297,시민의숲.양재꽃시장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,4,0,0,0,0,0,0,0,20151217
9711B,201506,121000002,22002,교육개발원입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,33,1,3,0,0,0,0,0,0,0,20151217
9711B,201506,121000004,22004,양재역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,3,0,0,0,0,0,0,0,20151217
9711B,201506,113000021,14111,DMC첨단산업센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,13,0,0,0,0,20151217
9711B,201506,129000132,12470,진관공영차고지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20151217
9711B,201506,129000176,12469,진관공영차고지,0,0,0,0,0,0,3,2,2,2,0,0,15,0,24,14,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201506,113000022,14112,DMC첨단산업센터,0,0,0,0,0,0,0,0,0,0,0,0,201,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,32,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201506,113000197,14291,상암고등학교,0,0,0,0,0,0,0,0,0,0,0,0,123,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,75,1,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201506,113000195,14289,월드컵파크5단지,0,0,0,0,0,0,0,0,0,0,0,0,72,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,146,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201506,113000193,14287,상암DMC홍보관.YTN,0,0,0,0,0,0,0,0,0,0,0,0,154,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201505,122000616,23641,신논현역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,13,0,2,0,0,0,0,0,20151217
9711B,201505,121000014,22014,논현역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,7,1,2,0,0,0,0,0,20151217
9711B,201505,129000176,12469,진관공영차고지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201505,113000022,14112,DMC첨단산업센터,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,24,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201505,113000197,14291,상암고등학교,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,53,1,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201505,113000195,14289,월드컵파크5단지,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201505,113000193,14287,상암DMC홍보관.YTN,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,1,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201505,113000075,14166,상암초등학교,0,0,0,0,0,0,0,0,0,0,0,0,125,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201505,113000074,14165,상암휴먼시아아파트,0,0,0,0,0,0,0,0,0,0,0,0,72,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201505,113000016,14106,월드컵경기장서측,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201505,113000013,14103,마포농수산물시장.월드컵공원,0,0,0,0,0,0,0,0,0,0,0,0,35,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,20151217
9711B,201505,121000015,22015,신사역.푸른저축은행,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,4,84,0,11,0,0,0,0,0,0,20151217
9711B,201505,121000013,22013,논현역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,39,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,30,0,4,0,0,0,0,0,0,20151217
9711B,201505,999033783,~,신논현역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,86,0,11,0,0,0,0,0,0,20151217
9711B,201505,121000097,22173,강남역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,81,0,9,0,0,0,0,0,0,20151217
9711B,201505,121000973,22654,강남역티월드,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,77,0,8,0,0,0,0,0,0,20151217
9711B,201505,121000007,22007,우성아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,4,0,0,0,0,0,0,20151217
9711B,201505,121000005,22005,뱅뱅사거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,1,0,0,0,0,0,0,20151217
