노선번호,"?""사용년월""",표준버스정류장ID,버스정류장ARS번호,역명,00시승차총승객수,00시하차총승객수,1시승차총승객수,1시하차총승객수,2시승차총승객수,2시하차총승객수,3시승차총승객수,3시하차총승객수,4시승차총승객수,4시하차총승객수,5시승차총승객수,5시하차총승객수,6시승차총승객수,6시하차총승객수,7시승차총승객수,7시하차총승객수,8시승차총승객수,8시하차총승객수,9시승차총승객수,9시하차총승객수,10시승차총승객수,10시하차총승객수,11시승차총승객수,11시하차총승객수,12시승차총승객수,12시하차총승객수,13시승차총승객수,13시하차총승객수,14시승차총승객수,14시하차총승객수,15시승차총승객수,15시하차총승객수,16시승차총승객수,16시하차총승객수,17시승차총승객수,17시하차총승객수,18시승차총승객수,18시하차총승객수,19시승차총승객수,19시하차총승객수,20시승차총승객수,20시하차총승객수,21시승차총승객수,21시하차총승객수,22시승차총승객수,22시하차총승객수,23시승차총승객수,23시하차총승객수,등록일자
7714,201509,111000003,12003,수색교,0,0,0,0,0,0,0,0,0,0,11,4,13,3,58,5,108,7,52,2,30,1,31,4,24,1,35,1,16,2,39,5,25,0,32,5,108,4,56,7,22,2,16,0,6,3,15,1,20151217
7714,201509,111000005,12005,수색역앞,0,0,0,0,0,0,0,0,0,0,31,3,30,7,121,22,228,34,115,25,70,15,65,13,118,19,80,13,74,14,87,17,80,9,68,11,137,20,112,13,64,3,77,8,39,4,49,2,20151217
7714,201509,111000007,12007,디지털미디어시티역,0,0,0,0,0,0,0,0,0,0,34,21,55,22,82,96,148,93,99,58,84,28,71,40,89,32,92,26,102,25,112,28,133,37,143,29,359,47,206,40,179,22,176,9,165,8,167,10,20151217
7714,201509,112000129,13212,증산교앞,0,0,0,0,0,0,0,0,0,0,3,1,6,4,31,10,43,8,23,2,11,3,8,2,5,4,16,5,4,11,14,10,7,9,12,10,11,14,9,6,13,3,11,8,10,8,5,7,20151217
7714,201509,111000085,12173,증산중학교입구,0,0,0,0,0,0,0,0,0,0,5,12,21,25,137,74,109,144,40,32,36,32,53,36,72,26,42,26,37,27,126,47,245,39,87,40,69,96,47,54,42,33,31,39,27,25,72,20,20151217
7714,201509,111000086,12174,증산역.증산동주민센터,0,0,0,0,0,0,0,0,0,0,38,7,46,13,48,71,74,83,51,46,26,37,54,27,59,52,50,41,57,30,97,48,111,43,78,47,132,69,143,92,98,58,91,57,145,33,108,48,20151217
7714,201509,111000327,12422,연서중학교입구,0,0,0,0,0,0,0,0,0,0,5,4,8,19,3,15,14,45,11,15,9,20,49,5,30,20,17,23,5,12,174,21,123,21,37,23,20,51,11,63,8,22,16,29,15,30,10,27,20151217
7714,201509,111000087,12175,와산교,0,0,0,0,0,0,0,0,0,0,5,4,20,20,20,16,82,54,23,17,23,20,24,18,22,25,32,19,12,23,33,36,28,31,16,21,22,46,23,79,18,37,18,45,40,40,24,41,20151217
7714,201509,111000088,12176,새절역.숭실고입구,0,0,0,0,0,0,0,0,0,0,41,4,326,13,138,29,408,98,186,34,139,33,106,18,162,32,242,54,223,31,295,56,435,52,496,49,687,89,842,105,539,51,421,47,459,36,715,51,20151217
7714,201509,111000074,12162,응암오거리,1,2,0,0,0,0,0,0,0,0,36,8,29,21,37,22,119,90,60,37,47,37,33,30,38,49,45,46,47,45,80,63,100,78,103,78,98,101,113,119,78,68,77,58,49,43,73,54,20151217
7714,201509,111000075,12163,은평문화예술정보학교,0,5,0,0,0,0,0,0,0,0,4,2,15,24,24,48,91,187,43,55,58,43,87,47,127,57,99,77,129,53,112,45,195,115,153,108,201,187,114,148,71,88,65,89,31,78,47,133,20151217
7714,201509,111000076,12164,응암초등학교,0,7,0,0,0,0,0,0,0,0,25,4,40,12,142,62,136,274,92,45,31,42,25,41,42,34,20,29,35,65,37,59,70,77,84,67,90,96,46,104,39,59,33,77,58,75,28,185,20151217
7714,201508,111000907,35331,은평공영차고지,0,0,0,0,0,0,0,0,1,0,3,0,4,0,4,0,8,2,4,2,4,0,4,1,12,0,2,1,7,0,1,0,8,1,18,0,45,0,21,0,23,0,4,0,3,0,8,0,20151217
7714,201508,111000001,12001,덕은교.은평차고지앞,0,0,0,0,0,0,0,0,0,0,21,1,7,0,17,0,54,0,21,0,19,3,10,1,10,0,11,0,13,1,12,0,23,0,20,1,53,0,23,1,31,2,7,0,11,0,7,0,20151217
7714,201508,111000003,12003,수색교,0,0,0,0,0,0,0,0,0,0,20,1,40,1,48,2,94,4,43,4,29,3,30,0,18,0,28,4,27,1,28,3,25,2,43,3,113,5,42,5,36,2,17,3,2,1,16,4,20151217
7714,201508,111000005,12005,수색역앞,0,0,0,0,0,0,0,0,0,0,41,7,22,15,117,26,191,40,120,25,77,20,54,8,85,10,80,6,85,10,70,9,77,17,84,15,164,31,147,11,62,12,92,4,43,3,52,6,20151217
7714,201508,111000007,12007,디지털미디어시티역,0,0,0,0,0,0,0,0,0,0,57,16,47,35,72,64,79,97,91,65,80,32,47,37,95,27,88,18,134,25,123,23,155,47,176,36,326,68,299,37,194,14,160,15,163,9,210,12,20151217
7714,201508,112000129,13212,증산교앞,0,0,0,0,0,0,0,0,0,0,3,1,3,6,19,5,34,11,38,35,15,4,5,3,13,7,10,13,12,11,7,10,11,13,12,9,16,16,20,8,10,4,14,4,7,6,8,10,20151217
7714,201508,111000085,12173,증산중학교입구,0,0,0,0,0,0,0,0,0,0,9,19,31,22,78,58,75,56,50,23,43,37,25,15,46,30,32,35,35,48,110,36,129,32,64,43,97,87,62,73,44,58,32,43,40,28,59,24,20151217
7714,201508,111000086,12174,증산역.증산동주민센터,0,0,0,0,0,0,0,0,0,0,22,6,37,15,34,45,65,49,44,36,58,39,35,24,48,29,67,29,40,35,72,46,104,51,100,50,117,73,151,117,120,60,87,36,117,36,98,35,20151217
7714,201508,111000327,12422,연서중학교입구,0,0,0,0,0,0,0,0,0,0,15,4,8,11,6,15,15,40,11,19,17,17,8,8,15,18,11,14,36,20,126,22,64,20,25,41,23,55,11,70,2,36,15,28,18,17,12,38,20151217
7714,201508,111000087,12175,와산교,0,0,0,0,0,0,0,0,0,0,8,7,15,13,30,13,34,43,14,18,18,13,12,9,37,29,27,28,15,16,28,35,27,25,25,44,21,49,23,65,13,47,19,37,36,34,35,32,20151217
7714,201508,111000088,12176,새절역.숭실고입구,0,0,0,0,0,0,0,0,0,0,18,26,242,17,102,41,366,83,176,48,161,30,122,20,190,58,237,48,213,37,274,45,405,51,464,47,687,100,981,107,604,53,525,52,528,38,759,36,20151217
7714,201508,111000074,12162,응암오거리,0,0,0,0,0,0,0,0,0,0,20,11,35,19,17,17,105,52,58,45,53,46,60,32,47,45,58,56,43,44,80,63,97,73,89,81,111,125,70,134,88,92,73,59,74,41,92,74,20151217
7714,201508,111000075,12163,은평문화예술정보학교,1,5,0,0,0,0,0,0,0,0,3,9,35,15,23,31,89,134,58,68,83,46,104,38,100,47,103,55,118,54,140,67,133,76,125,80,153,154,114,185,69,150,48,120,37,94,42,157,20151217
7714,201508,111000076,12164,응암초등학교,6,7,0,0,0,0,0,0,0,0,37,5,19,17,90,19,79,197,69,34,29,49,30,35,51,54,47,41,33,81,46,47,49,64,68,69,95,124,51,94,39,84,35,72,41,113,36,178,20151217
7714,201508,111000176,12266,충암고교앞.대주피오레아파트,4,26,0,0,0,0,0,0,0,0,56,6,189,77,596,31,472,131,253,58,199,86,126,116,157,92,150,103,180,106,330,143,387,167,212,157,155,230,123,288,95,217,113,172,108,178,45,201,20151217
7714,201508,111000940,12473,백련산힐스테이트3차,6,15,0,0,0,0,0,0,0,0,45,13,143,75,638,13,322,27,172,38,121,31,93,39,88,32,79,41,77,35,107,52,95,49,68,64,76,149,80,184,33,164,34,111,32,92,42,117,20151217
7714,201508,111000177,12267,백련산힐스테이트2차,5,30,0,0,0,0,0,0,0,0,87,14,152,87,407,52,307,17,131,21,69,23,63,30,65,41,51,32,39,41,45,60,38,59,33,55,15,61,32,103,23,76,11,35,8,33,8,51,20151217
7714,201508,111000178,12268,시립은평병원,7,65,0,0,0,0,0,0,0,0,215,34,405,36,1137,78,970,121,597,99,472,79,348,76,306,64,343,122,297,87,308,126,289,170,320,148,372,210,246,242,190,177,139,133,104,221,56,152,20151217
7714,201508,111000468,12723,은평공영차고지(가상),0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,14,0,9,0,3,0,6,0,3,0,1,1,4,0,1,0,2,0,6,0,5,0,1,0,0,0,0,0,1,0,0,20151217
7714,201508,111000179,12269,영락중학교입구,2,14,0,0,0,0,0,0,0,0,135,5,214,12,603,30,562,37,279,39,188,58,181,40,126,41,115,56,106,58,113,103,104,132,125,108,76,108,86,136,36,104,43,89,17,114,13,82,20151217
7714,201508,111000943,12476,녹번역센트레빌아파트,4,22,0,0,0,0,0,0,0,0,33,7,125,18,429,28,417,53,226,55,141,45,125,43,93,40,103,68,85,44,79,166,86,206,89,97,77,71,63,106,28,75,39,64,26,81,25,64,20151217
7714,201508,111000180,12270,응암1동주민센터,3,9,0,0,0,0,0,0,0,0,15,42,50,57,108,86,116,106,75,116,96,97,65,80,46,80,62,113,41,108,30,149,38,142,49,126,36,106,27,98,19,62,11,46,18,52,8,26,20151217
7714,201508,111000047,12135,은평구청,2,21,0,0,0,0,0,0,0,0,17,148,50,234,149,929,233,892,178,486,115,394,81,261,86,229,114,247,99,217,110,311,86,304,84,306,96,246,61,213,61,133,49,152,41,108,31,72,20151217
7714,201508,111000291,12381,녹번역,16,27,0,0,0,0,0,0,0,0,0,401,3,643,10,2674,13,2603,14,1571,14,1041,15,624,29,634,48,716,32,471,42,584,56,481,47,691,51,558,67,431,34,256,19,212,21,187,21,142,20151217
7714,201508,111000326,12421,녹번동대림JR아파트앞,2,16,0,0,0,0,0,0,0,0,18,6,36,7,73,18,76,71,84,17,50,30,50,25,39,48,43,67,53,79,69,69,43,102,50,85,68,52,66,55,51,61,26,35,31,46,10,53,20151217
7714,201508,111000273,12363,녹번역,218,3,0,0,0,0,0,0,0,0,48,1,210,5,442,55,707,62,401,39,227,29,311,29,303,21,516,23,517,30,515,28,848,35,861,32,1303,45,1959,52,1311,30,1266,28,1225,27,917,12,20151217
7714,201508,111000038,12126,은평구청,46,6,0,0,0,0,0,0,0,0,80,0,33,2,251,39,139,90,116,85,111,35,135,40,119,40,183,51,225,53,222,78,316,78,247,51,285,59,350,117,259,57,221,39,226,46,91,24,20151217
7714,201508,111000171,12261,응암1동주민센터,6,37,0,0,0,0,0,0,0,0,29,0,66,19,410,57,140,115,97,122,84,49,78,89,56,69,79,95,104,105,102,143,93,191,85,195,117,251,105,330,95,223,85,190,95,242,55,148,20151217
7714,201508,111000944,12477,녹번역센트레빌아파트,2,51,0,0,0,0,0,0,0,0,27,6,37,29,176,43,80,69,59,33,49,32,42,34,37,47,55,70,30,88,37,87,61,135,34,127,37,205,22,340,33,204,27,191,33,231,7,160,20151217
7714,201508,111000172,12262,영락중학교입구,0,81,0,0,0,0,0,0,0,0,17,38,46,40,143,57,190,104,87,60,65,59,70,55,48,70,51,81,46,111,61,112,73,150,59,135,68,250,50,385,33,247,42,240,54,274,14,195,20151217
7714,201508,111000173,12263,시립은평병원,12,128,0,0,0,0,0,0,0,0,64,24,63,88,126,65,69,198,82,86,84,85,74,58,59,66,90,129,112,163,95,95,102,178,161,169,97,273,98,435,55,316,62,280,36,279,25,237,20151217
7714,201508,111000174,12264,백련산힐스테이트2차,2,21,0,0,0,0,0,0,0,0,1,1,5,11,34,28,39,34,17,29,19,19,13,17,12,20,13,22,6,43,9,42,43,49,81,66,10,86,18,134,3,108,8,102,4,82,0,59,20151217
7714,201508,111000942,12475,응암초교.백련산힐스테이트 3차,2,31,0,0,0,0,0,0,0,0,2,17,43,27,86,58,40,102,35,57,41,56,30,48,41,51,33,57,30,73,47,81,49,89,38,114,52,181,61,243,14,183,13,159,3,150,8,104,20151217
7714,201508,111000175,12265,충암고교앞.대주피오레아파트,3,27,0,0,0,0,0,0,0,0,6,23,22,70,22,209,47,420,11,149,17,92,16,105,22,79,14,96,27,114,22,98,26,120,21,165,31,222,26,253,18,191,9,152,11,141,2,129,20151217
7714,201508,111000067,12155,응암초등학교,5,11,0,0,0,0,0,0,0,0,61,30,92,24,242,37,383,67,188,54,68,61,69,49,89,42,70,51,62,52,98,65,181,69,107,75,78,97,88,116,51,96,49,80,45,87,10,43,20151217
7714,201508,111000068,12156,은평문화예술정보학교,0,5,0,0,0,0,0,0,0,0,44,3,62,3,154,18,209,36,84,41,57,37,83,27,86,36,69,29,78,52,64,53,112,74,99,70,85,64,51,80,34,58,33,32,15,23,8,22,20151217
7714,201508,111000069,12157,응암오거리,7,11,0,0,0,0,0,0,0,0,45,6,32,30,60,97,96,104,80,63,33,61,36,58,62,54,47,53,46,68,26,93,55,107,54,93,63,63,65,67,45,47,70,45,12,44,13,14,20151217
7714,201508,111000081,12169,새절역.숭실고입구,10,11,0,0,0,0,0,0,0,0,43,26,58,191,46,579,107,690,53,350,32,192,52,201,44,221,41,227,56,211,61,183,74,305,79,317,55,222,123,214,51,98,75,102,47,90,24,31,20151217
7714,201508,111000082,12170,와산교,11,5,0,0,0,0,0,0,0,0,39,5,79,11,100,52,99,44,58,20,48,12,49,10,47,11,42,27,62,17,38,40,57,28,59,29,36,26,55,29,30,21,33,23,26,14,20,11,20151217
7714,201508,111000328,12423,연서중학교입구,3,4,0,0,0,0,0,0,0,0,8,5,31,18,60,118,53,90,35,19,43,19,19,25,22,20,14,28,16,16,20,16,42,29,29,32,25,27,23,20,12,20,8,11,15,9,9,7,20151217
7714,201508,111000274,12364,증산역.증산동주민센터,17,7,0,0,0,0,0,0,0,0,34,8,63,49,64,97,115,113,101,64,73,44,71,72,53,57,74,68,59,84,62,67,91,95,97,101,95,87,73,102,65,67,71,53,94,46,41,26,20151217
7714,201508,111000084,12172,증산중학교입구,6,11,0,0,0,0,0,0,0,0,9,6,12,15,26,65,59,114,44,33,33,37,28,32,36,38,50,42,35,32,45,40,82,73,54,61,37,67,33,64,37,37,22,39,47,44,33,21,20151217
7714,201508,111000220,12310,디지털미디어시티역,3,40,0,0,0,0,0,0,0,0,1,141,1,117,1,191,4,251,3,173,5,149,3,128,5,157,10,170,5,128,11,150,4,182,7,219,8,158,5,161,5,112,5,149,9,101,4,57,20151217
7714,201508,111000006,12006,수색역앞,1,28,0,0,0,0,0,0,0,0,8,89,7,101,3,90,5,166,6,99,4,72,16,52,6,66,4,48,9,64,5,75,8,122,6,126,8,87,11,121,5,71,3,72,3,96,2,57,20151217
7714,201508,111000004,12004,수색교,1,5,0,0,0,0,0,0,0,0,0,26,1,35,1,12,1,35,0,27,0,11,1,14,0,12,0,10,1,16,2,27,1,33,2,45,2,23,1,29,2,15,0,15,0,26,0,11,20151217
7714,201508,111000002,12002,덕은교.은평차고지앞,0,3,0,0,0,0,0,0,0,0,0,3,2,32,0,5,0,13,0,6,0,2,0,7,0,2,0,2,0,8,0,4,0,7,0,6,0,3,0,13,0,5,0,7,0,3,0,5,20151217
7714,201507,111000069,12157,응암오거리,2,10,0,0,0,0,0,0,0,0,63,6,26,34,66,185,102,131,66,90,42,64,53,57,47,58,34,44,52,61,59,91,63,70,68,84,56,94,57,86,56,51,62,38,20,32,4,28,20151217
7714,201507,111000081,12169,새절역.숭실고입구,9,14,0,0,0,0,0,0,0,0,48,43,55,176,50,720,87,755,54,339,26,247,30,168,30,194,24,172,38,176,46,219,55,304,62,324,59,247,90,201,57,147,69,145,46,120,25,43,20151217
7714,201507,111000082,12170,와산교,6,2,0,0,0,0,0,0,0,0,32,0,95,15,100,80,120,52,36,28,37,12,50,16,37,10,35,18,50,15,48,41,59,30,39,31,45,59,40,29,41,19,27,21,27,18,22,9,20151217
7714,201507,111000328,12423,연서중학교입구,0,3,0,0,0,0,0,0,0,0,15,2,16,17,60,137,70,101,36,19,20,18,22,21,16,13,16,24,20,29,30,21,21,23,35,26,23,24,20,26,10,33,3,13,9,7,13,6,20151217
7714,201507,111000274,12364,증산역.증산동주민센터,16,16,0,0,0,0,0,0,0,0,32,9,80,39,77,122,129,162,102,55,77,55,58,65,74,54,63,64,57,72,70,82,75,77,93,77,84,76,97,101,53,61,65,50,106,52,29,22,20151217
7714,201507,111000084,12172,증산중학교입구,5,5,0,0,0,0,0,0,0,0,7,5,18,18,55,149,61,165,35,33,42,32,29,29,51,41,34,45,43,54,64,52,55,67,66,47,36,45,36,75,27,43,15,42,39,44,15,22,20151217
7714,201507,111000220,12310,디지털미디어시티역,8,39,0,0,0,0,0,0,0,0,2,110,2,142,3,213,1,245,5,200,2,151,6,114,1,143,3,124,10,123,11,135,10,183,8,180,3,161,10,156,2,109,7,92,6,127,0,54,20151217
7714,201507,111000006,12006,수색역앞,0,9,0,0,0,0,0,0,0,0,8,108,5,88,3,97,5,194,2,84,8,70,2,52,9,89,6,45,3,88,3,107,8,94,5,111,6,95,9,132,6,55,2,74,10,85,1,39,20151217
7714,201507,111000004,12004,수색교,0,0,0,0,0,0,0,0,0,0,0,44,1,46,2,22,2,54,0,7,2,11,0,7,0,20,1,13,0,15,2,34,0,35,0,36,0,26,0,18,1,24,0,17,0,20,0,15,20151217
7714,201507,111000002,12002,덕은교.은평차고지앞,0,2,0,0,0,0,0,0,0,0,0,4,2,36,0,3,0,26,0,5,0,5,0,2,0,2,0,1,0,2,0,1,0,8,0,7,0,9,0,8,0,4,0,4,0,9,0,4,20151217
7714,201507,111000468,12723,은평공영차고지(가상),0,3,0,0,0,0,0,0,0,0,0,1,0,9,0,4,0,15,0,8,0,2,0,0,0,5,0,2,1,6,0,0,0,1,0,6,0,0,0,2,0,4,0,0,1,0,0,1,20151217
7714,201507,111000038,12126,은평구청,38,5,0,0,0,0,0,0,0,0,85,2,45,10,414,46,171,103,112,91,84,30,111,41,137,46,157,50,198,39,227,72,291,78,265,66,293,70,379,116,249,66,241,39,269,73,111,29,20151217
7714,201507,111000171,12261,응암1동주민센터,13,52,0,0,0,0,0,0,0,0,53,3,89,32,654,59,205,106,102,135,80,59,80,92,66,69,121,93,104,110,99,119,131,208,108,200,119,216,111,312,79,217,92,191,112,231,31,143,20151217
7714,201507,111000944,12477,녹번역센트레빌아파트,2,57,0,0,0,0,0,0,0,0,21,3,32,26,324,48,56,52,72,42,47,26,53,42,27,55,50,79,49,82,43,91,42,131,62,140,49,208,42,372,19,186,21,223,37,250,11,175,20151217
7714,201507,111000172,12262,영락중학교입구,3,65,0,0,0,0,0,0,0,0,17,39,60,50,195,84,195,92,98,59,76,41,47,45,47,78,67,114,50,125,64,131,79,168,74,188,83,241,62,390,27,225,57,283,44,270,28,173,20151217
7714,201507,111000173,12263,시립은평병원,10,158,0,0,0,0,0,0,0,0,76,39,56,93,152,89,77,212,79,103,75,77,70,77,95,94,95,127,90,138,97,117,114,167,149,227,98,261,103,489,61,328,51,303,31,318,19,212,20151217
7714,201507,111000174,12264,백련산힐스테이트2차,2,36,0,0,0,0,0,0,0,0,2,2,10,9,25,32,32,29,23,23,14,19,4,14,13,28,13,24,8,30,16,39,28,47,63,66,8,99,28,181,11,125,6,107,8,97,3,61,20151217
7714,201507,111000942,12475,응암초교.백련산힐스테이트 3차,5,32,0,0,0,0,0,0,0,0,0,26,65,38,96,124,64,97,31,51,55,73,24,39,35,49,32,63,28,69,30,98,33,114,35,115,27,204,80,245,33,162,18,172,18,149,9,140,20151217
7714,201507,111000175,12265,충암고교앞.대주피오레아파트,2,26,0,0,0,0,0,0,0,0,6,30,14,65,14,326,51,432,19,110,18,89,9,83,17,67,16,89,18,97,26,133,24,139,16,163,61,268,29,260,22,204,12,186,8,156,9,119,20151217
7714,201507,111000067,12155,응암초등학교,3,15,0,0,0,0,0,0,0,0,62,25,63,17,360,48,398,64,167,53,81,41,92,37,74,52,67,59,55,67,108,67,166,82,124,98,123,116,59,110,52,118,47,111,50,77,16,50,20151217
7714,201507,111000068,12156,은평문화예술정보학교,1,5,0,0,0,0,0,0,0,0,61,8,49,2,199,25,255,39,93,43,74,31,61,29,83,41,53,39,53,36,89,44,105,56,82,86,82,76,54,83,46,30,37,31,21,24,6,19,20151217
7714,201507,111000180,12270,응암1동주민센터,3,5,0,0,0,0,0,0,0,0,13,29,77,69,148,92,117,129,79,106,57,92,31,98,35,98,57,112,37,95,33,157,31,151,34,86,35,102,11,73,8,65,11,54,24,62,19,47,20151217
7714,201507,111000047,12135,은평구청,6,23,0,0,0,0,0,0,0,0,24,184,58,357,170,910,252,1115,209,596,114,313,87,269,67,219,102,282,105,212,95,266,58,244,88,304,111,278,69,191,50,143,52,137,23,106,36,75,20151217
7714,201507,111000291,12381,녹번역,6,38,0,0,0,0,0,0,0,0,2,399,3,762,17,2745,12,3052,6,1744,14,796,11,548,19,574,56,705,30,426,28,510,41,433,42,615,37,605,55,355,42,279,31,243,32,149,15,166,20151217
7714,201507,111000326,12421,녹번동대림JR아파트앞,1,4,0,0,0,0,0,0,0,0,16,6,46,8,75,14,38,46,77,17,44,22,45,14,37,32,43,69,46,68,73,46,47,84,38,75,71,44,71,55,50,60,25,45,34,35,12,38,20151217
7714,201507,111000273,12363,녹번역,277,7,0,0,0,0,0,0,0,0,57,6,245,14,478,46,757,73,387,45,217,30,315,23,324,17,495,31,575,27,534,31,867,43,966,33,1346,30,2213,65,1232,35,1315,32,1496,27,843,14,20151217
7714,201507,111000327,12422,연서중학교입구,0,0,0,0,0,0,0,0,0,0,7,4,1,14,5,15,22,45,10,12,22,12,26,11,56,14,14,18,32,12,98,20,68,28,12,35,17,45,17,66,8,27,20,35,10,35,16,27,20151217
7714,201507,111000087,12175,와산교,0,0,0,0,0,0,0,0,0,0,29,10,23,15,20,20,60,36,19,14,28,20,19,20,30,16,21,28,19,24,26,34,32,33,23,40,38,62,26,79,17,29,11,29,34,26,43,29,20151217
7714,201507,111000088,12176,새절역.숭실고입구,0,0,0,0,0,0,0,0,0,0,41,13,153,23,140,40,440,90,254,37,216,29,130,22,230,38,257,39,269,29,302,60,349,68,428,55,679,107,1016,92,635,60,520,69,564,44,824,41,20151217
7714,201507,111000074,12162,응암오거리,0,0,0,0,0,0,0,0,0,0,14,9,19,14,21,26,89,83,62,56,45,43,31,37,44,51,55,51,75,51,79,53,75,64,80,77,95,135,88,115,70,74,76,66,70,68,76,69,20151217
7714,201507,111000075,12163,은평문화예술정보학교,0,4,0,0,0,0,0,0,0,0,4,4,30,9,22,33,93,181,49,78,84,69,65,23,104,68,75,70,115,72,124,54,140,97,120,81,134,168,104,179,71,109,59,111,28,101,47,146,20151217
7714,201507,111000076,12164,응암초등학교,2,15,0,0,0,0,0,0,0,0,45,5,42,20,126,44,83,230,56,47,36,48,22,29,31,44,42,25,31,44,43,56,62,67,58,64,88,97,57,103,28,100,39,81,41,85,49,194,20151217
7714,201507,111000176,12266,충암고교앞.대주피오레아파트,3,60,0,0,0,0,0,0,0,0,71,4,215,65,650,27,657,133,257,78,122,75,227,83,213,100,195,90,206,129,285,128,241,137,194,138,174,216,110,279,98,250,84,145,105,154,53,255,20151217
7714,201507,111000940,12473,백련산힐스테이트3차,13,20,0,0,0,0,0,0,0,0,45,10,199,46,566,18,366,15,198,26,88,30,86,25,94,37,79,42,88,51,102,50,87,56,73,57,85,128,63,200,55,152,46,97,38,121,26,109,20151217
7714,201507,111000177,12267,백련산힐스테이트2차,2,30,0,0,0,0,0,0,0,0,70,7,216,79,406,32,438,20,166,32,40,28,55,28,53,29,64,45,37,49,33,44,15,29,31,51,38,67,24,111,22,74,13,50,13,48,8,42,20151217
7714,201507,111000178,12268,시립은평병원,15,72,0,0,0,0,0,0,0,0,217,17,563,55,1034,75,1255,155,600,104,337,72,363,93,264,91,365,112,237,142,305,149,246,158,339,120,415,205,215,269,208,206,144,148,87,201,67,143,20151217
7714,201507,111000179,12269,영락중학교입구,3,13,0,0,0,0,0,0,0,0,123,6,237,18,616,22,685,54,307,65,159,59,127,66,107,53,137,64,91,74,90,122,78,121,103,96,87,133,74,186,55,90,41,91,21,109,12,75,20151217
7714,201507,111000943,12476,녹번역센트레빌아파트,2,25,0,0,0,0,0,0,0,0,36,4,169,27,460,40,363,59,258,97,141,61,136,88,72,82,92,79,59,69,75,155,78,146,61,120,71,104,48,143,30,88,47,57,21,70,27,51,20151217
7714,201507,111000907,35331,은평공영차고지,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,3,0,2,0,6,0,4,0,6,0,6,0,9,0,6,0,16,0,21,0,51,0,21,0,20,0,7,0,1,0,1,0,20151217
7714,201507,111000001,12001,덕은교.은평차고지앞,0,0,0,0,0,0,0,0,0,0,9,0,8,2,42,2,50,0,24,0,18,0,12,0,7,1,19,0,6,0,15,0,14,0,24,0,44,1,19,1,22,0,12,1,10,1,4,0,20151217
7714,201507,111000003,12003,수색교,0,0,0,0,0,0,0,0,0,0,16,2,36,2,66,2,149,7,45,3,24,2,31,1,31,2,29,0,24,2,53,1,45,7,37,1,155,4,61,5,27,0,29,1,13,1,12,2,20151217
7714,201507,111000005,12005,수색역앞,0,0,0,0,0,0,0,0,0,0,45,5,42,12,217,47,225,40,135,27,69,12,62,8,81,12,73,9,85,15,73,12,103,18,93,18,214,33,114,19,49,10,83,8,46,4,75,3,20151217
7714,201507,111000007,12007,디지털미디어시티역,0,0,0,0,0,0,0,0,0,0,37,20,41,34,63,129,125,127,76,73,71,22,70,37,100,22,93,24,110,22,137,22,160,33,161,47,391,57,257,28,178,10,171,12,171,12,154,9,20151217
7714,201507,112000129,13212,증산교앞,0,0,0,0,0,0,0,0,0,0,7,0,5,4,24,9,34,17,23,3,10,6,6,5,5,2,14,5,21,10,9,10,13,6,12,9,19,25,12,6,9,11,8,7,6,2,3,5,20151217
7714,201507,111000085,12173,증산중학교입구,0,0,0,0,0,0,0,0,0,0,3,3,32,18,115,59,58,112,68,33,30,26,34,28,54,44,42,23,43,37,175,61,80,27,74,51,106,111,63,60,51,45,45,48,41,36,68,17,20151217
7714,201507,111000086,12174,증산역.증산동주민센터,0,0,0,0,0,0,0,0,0,0,11,7,51,21,38,63,70,56,46,39,41,21,35,36,45,23,60,43,61,41,111,49,106,57,86,39,163,123,140,115,92,49,126,39,95,41,71,42,20151217
7714,201506,111000007,12007,디지털미디어시티역,0,0,0,0,0,0,0,0,0,0,6,5,10,1,14,9,13,22,11,2,8,4,4,1,7,7,11,9,15,2,14,0,33,6,22,5,29,6,26,6,20,3,55,3,21,1,24,3,20151217
7714,201506,990070845,~,증산교앞,0,0,0,0,0,0,0,0,0,0,3,0,3,3,29,4,40,19,22,3,11,0,15,6,6,8,9,6,14,12,5,5,5,7,11,4,36,21,20,6,9,7,10,13,15,1,4,3,20151217
7714,201506,112000129,13212,증산교앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,2,0,1,1,0,1,0,0,1,2,3,1,3,1,1,2,1,0,1,0,1,2,3,1,0,3,4,0,0,0,20151217
7714,201506,111000085,12173,증산중학교입구,0,0,0,0,0,0,0,0,0,0,4,8,23,16,104,79,90,133,40,30,25,18,33,23,34,38,83,25,56,28,149,45,248,34,78,34,105,78,71,47,30,43,52,43,38,25,52,31,20151217
7714,201506,111000086,12174,증산역.증산동주민센터,0,0,0,0,0,0,0,0,0,0,7,9,31,16,49,46,79,78,57,35,37,27,46,30,46,22,58,33,50,40,69,46,97,40,90,47,135,100,126,104,93,41,95,85,101,30,86,31,20151217
7714,201506,111000327,12422,연서중학교입구,0,0,0,0,0,0,0,0,0,0,6,4,6,16,10,24,25,72,8,19,11,15,14,11,9,19,8,14,23,10,109,12,99,31,80,38,24,43,28,69,8,22,12,37,9,15,20,29,20151217
