노선번호,"?""사용년월""",표준버스정류장ID,버스정류장ARS번호,역명,00시승차총승객수,00시하차총승객수,1시승차총승객수,1시하차총승객수,2시승차총승객수,2시하차총승객수,3시승차총승객수,3시하차총승객수,4시승차총승객수,4시하차총승객수,5시승차총승객수,5시하차총승객수,6시승차총승객수,6시하차총승객수,7시승차총승객수,7시하차총승객수,8시승차총승객수,8시하차총승객수,9시승차총승객수,9시하차총승객수,10시승차총승객수,10시하차총승객수,11시승차총승객수,11시하차총승객수,12시승차총승객수,12시하차총승객수,13시승차총승객수,13시하차총승객수,14시승차총승객수,14시하차총승객수,15시승차총승객수,15시하차총승객수,16시승차총승객수,16시하차총승객수,17시승차총승객수,17시하차총승객수,18시승차총승객수,18시하차총승객수,19시승차총승객수,19시하차총승객수,20시승차총승객수,20시하차총승객수,21시승차총승객수,21시하차총승객수,22시승차총승객수,22시하차총승객수,23시승차총승객수,23시하차총승객수,등록일자
6641,201509,115000037,16133,방화도시7단지.국립국어원,0,0,0,0,0,0,0,0,18,0,118,2,64,4,192,9,137,3,84,3,54,2,61,1,84,2,40,2,62,7,50,3,56,2,87,1,47,3,53,2,23,1,20,1,13,0,4,1,20151217
6641,201509,115000035,16131,방화역,0,0,0,0,0,0,0,0,161,0,142,0,123,4,235,20,187,11,112,7,154,7,93,6,110,5,117,2,76,8,105,4,92,4,93,7,111,10,74,0,93,3,55,2,69,2,21,1,20151217
6641,201509,115000033,16129,한서고등학교.보람아파트,0,0,0,0,0,0,0,0,30,3,42,1,15,2,113,2,67,6,27,8,40,9,17,9,29,8,44,1,24,5,16,2,19,5,17,4,23,5,11,2,6,1,14,2,4,6,2,0,20151217
6641,201509,115000189,16286,방화사거리,0,0,0,0,0,0,0,0,81,5,63,17,50,10,93,37,53,60,42,39,42,30,12,12,30,22,32,24,34,19,34,17,42,26,41,21,49,29,31,19,16,11,16,17,14,13,3,1,20151217
6641,201509,115000191,16288,개화산역,0,0,0,0,0,0,0,0,59,24,126,31,70,63,71,105,60,79,39,35,43,35,41,32,48,28,28,31,24,26,32,26,32,20,26,24,54,35,21,30,19,50,22,21,19,22,4,4,20151217
6641,201509,115000282,16391,김포공항국제선,0,0,0,0,0,0,0,0,11,60,8,188,15,165,12,305,28,203,26,72,15,71,37,60,53,42,97,83,98,39,142,59,124,60,139,79,171,79,170,61,186,36,128,44,123,30,28,10,20151217
6641,201509,115000298,16411,한국공항공사,0,0,0,0,0,0,0,0,2,44,0,66,0,29,1,36,8,36,5,41,2,28,12,30,7,54,2,14,14,18,10,13,11,23,15,16,47,19,7,9,3,8,3,4,6,2,7,0,20151217
6641,201509,115000281,16390,김포공항국내선,0,0,0,0,0,0,0,0,0,86,1,124,22,42,16,51,19,39,53,34,51,59,71,34,94,45,63,27,151,35,122,16,98,15,152,28,199,17,151,8,176,9,118,5,110,3,65,3,20151217
6641,201509,115000634,16014,송정역,0,0,0,0,0,0,0,0,56,8,15,8,14,6,8,13,7,8,1,17,1,12,2,24,4,36,1,24,7,19,5,24,23,31,13,42,50,42,75,31,28,33,7,23,68,17,21,24,20151217
6641,201508,115000037,16133,방화도시7단지.국립국어원,0,0,0,0,0,0,0,0,18,0,128,0,92,9,196,17,163,5,80,4,76,1,64,6,85,1,56,4,44,1,48,1,55,6,74,4,63,3,66,3,39,1,24,3,20,0,9,0,20151217
6641,201508,115000035,16131,방화역,0,0,0,0,0,0,0,0,154,0,205,4,174,12,218,25,193,22,119,5,183,6,155,2,131,7,127,4,71,6,98,3,100,5,108,6,109,4,77,4,83,2,43,4,51,0,44,0,20151217
6641,201508,115000033,16129,한서고등학교.보람아파트,0,0,0,0,0,0,0,0,29,1,51,1,37,1,121,2,69,5,31,9,50,10,27,8,39,6,29,5,20,2,31,3,23,10,21,5,22,3,25,8,14,1,4,2,5,4,3,0,20151217
6641,201508,115000189,16286,방화사거리,0,0,0,0,0,0,0,0,68,4,75,15,47,13,73,26,51,57,37,33,39,34,32,30,34,23,26,18,34,13,26,15,45,21,25,32,66,32,33,14,31,12,12,13,20,18,8,2,20151217
6641,201508,115000191,16288,개화산역,0,0,0,0,0,0,0,0,73,27,122,35,67,62,74,63,68,97,28,49,46,43,41,32,57,46,37,27,21,28,24,24,38,21,42,31,57,32,35,28,15,45,15,22,11,19,6,11,20151217
6641,201508,115000282,16391,김포공항국제선,0,0,0,0,0,0,0,0,2,62,9,207,14,191,9,306,33,215,44,80,29,84,52,87,61,70,81,61,85,36,161,63,134,64,198,83,191,119,183,84,234,49,166,30,126,28,59,15,20151217
6641,201508,115000298,16411,한국공항공사,0,0,0,0,0,0,0,0,0,49,2,72,1,31,0,38,5,33,12,30,7,49,22,24,14,52,11,29,11,10,20,14,15,22,17,16,42,12,12,7,12,7,4,7,8,4,17,0,20151217
6641,201508,115000634,16014,송정역,0,0,0,0,0,0,0,0,92,2,45,14,12,5,3,2,6,10,3,29,3,15,5,35,3,25,1,25,1,13,5,32,6,34,5,27,27,58,45,60,4,54,6,23,50,16,16,57,20151217
6641,201508,115000633,16015,송정역,0,0,0,0,0,0,0,0,223,3,234,2,327,12,351,7,616,26,283,5,250,3,230,3,293,8,378,7,385,6,449,13,722,9,765,7,1393,7,1463,8,883,4,629,4,992,9,562,5,20151217
6641,201508,115000066,16163,방화중학교,0,0,0,0,0,0,0,0,104,0,197,5,145,11,152,11,280,18,135,19,64,11,83,14,128,11,131,7,157,12,234,27,315,14,384,14,409,20,470,21,393,5,305,12,419,19,199,10,20151217
6641,201508,115000069,16166,방화동도시개발11단지,0,0,0,0,0,0,0,0,13,0,9,3,20,10,21,7,43,22,50,6,17,5,23,3,15,4,16,6,22,4,37,3,27,9,27,11,33,20,43,18,20,6,32,8,18,5,16,3,20151217
6641,201508,115000070,16167,개화파출소,0,0,0,0,0,0,0,0,38,5,72,7,127,8,217,4,189,15,96,2,81,2,70,7,76,3,71,2,81,9,99,8,129,7,124,6,188,9,155,7,115,7,120,7,131,8,65,3,20151217
6641,201508,115000072,16169,개화검문소,0,0,0,0,0,0,0,0,18,1,18,3,59,15,54,4,61,16,27,10,59,4,56,0,65,7,65,3,91,4,115,5,156,8,204,12,311,8,474,16,294,14,255,7,359,11,261,5,20151217
6641,201508,115000074,16171,상사마을,0,0,0,0,0,0,0,0,1,10,7,18,16,24,14,11,38,20,6,20,1,14,4,16,4,8,9,8,11,10,7,10,4,5,8,25,10,8,10,42,17,19,14,15,7,11,3,14,20151217
6641,201508,232000432,41008,고촌,0,0,0,0,0,0,0,0,112,59,180,128,87,168,176,161,493,305,167,162,206,94,158,110,169,118,179,99,173,119,236,135,214,198,240,242,359,235,334,400,225,256,363,231,282,284,199,220,20151217
6641,201508,232000428,41042,조리미입구,0,0,0,0,0,0,0,0,20,57,67,143,4,111,12,74,18,186,6,65,4,69,9,67,13,55,16,75,13,66,24,96,28,122,21,131,27,182,16,217,6,105,13,76,11,91,7,83,20151217
6641,201508,232000427,41033,사우고.김포시청,0,0,0,0,0,0,0,0,0,15,43,70,18,67,53,120,61,383,33,137,45,116,26,109,51,143,38,136,46,98,55,158,105,166,154,162,163,223,135,285,78,198,80,138,85,146,82,107,20151217
6641,201508,232000426,41044,풍년마을.김포고,0,0,0,0,0,0,0,0,13,81,89,200,93,129,105,151,112,317,71,199,122,107,142,105,197,143,160,140,181,176,254,237,305,218,378,229,485,320,597,334,511,236,525,238,955,257,829,206,20151217
6641,201508,232000333,41047,한전앞.구경찰서,11,2,0,0,0,0,0,0,7,19,20,98,43,56,44,102,43,137,40,72,73,86,81,96,96,74,88,90,87,112,114,92,152,107,177,146,151,115,157,151,109,85,126,77,124,71,98,53,20151217
6641,201508,232000042,41049,산호아파트.북변지구,18,22,0,0,0,0,0,0,5,32,8,55,37,23,27,56,60,111,48,56,67,49,32,58,45,52,79,58,60,73,93,100,79,134,81,147,112,169,150,255,70,197,85,149,124,127,71,129,20151217
6641,201508,232000041,41059,북변터널,12,30,0,0,0,0,0,0,0,4,2,22,4,18,8,16,5,46,3,32,1,31,3,35,3,27,5,32,6,38,7,59,10,85,12,117,11,140,7,240,7,169,13,131,16,151,20,146,20151217
6641,201508,232000040,41611,신화아파트.삼환아파트,4,58,0,0,0,0,0,0,1,18,3,67,4,44,19,51,10,86,14,24,13,41,12,49,11,73,11,74,14,78,14,111,21,99,22,178,25,159,25,334,26,222,28,221,20,291,19,315,20151217
6641,201508,232000586,41027,신화아파트후문,0,69,0,0,0,0,0,0,2,8,3,46,6,61,1,82,7,133,4,90,1,85,0,76,3,92,3,148,3,112,2,174,0,209,5,305,4,308,4,399,9,288,3,239,0,308,1,333,20151217
6641,201508,232000020,41013,신안실크밸리,37,83,0,0,0,0,0,0,4,38,11,46,18,23,20,74,35,103,43,58,93,92,93,98,112,115,109,160,161,179,170,206,213,245,211,310,253,393,219,564,172,442,214,401,253,431,174,417,20151217
6641,201508,168000737,41028,신명스카이뷰,0,39,0,0,0,0,0,0,0,15,1,39,0,42,2,63,1,105,0,49,0,91,2,82,3,78,2,92,0,110,4,126,5,167,2,217,2,301,5,310,1,262,0,248,0,287,2,263,20151217
6641,201508,168000499,90607,월드아파트,2,110,0,0,0,0,0,0,2,63,3,57,4,70,14,99,7,75,12,93,13,108,9,180,9,145,13,184,7,224,16,280,11,417,11,414,11,546,14,521,12,572,6,506,9,564,6,567,20151217
6641,201508,168000495,90012,길훈.백두아파트,1,94,0,0,0,0,0,0,0,22,0,79,1,52,2,83,0,103,1,76,0,86,0,106,0,145,1,168,0,183,0,185,4,299,5,287,1,409,0,444,2,436,0,440,1,453,3,458,20151217
6641,201508,168000632,90007,백두아파트,1,38,0,0,0,0,0,0,4,0,16,13,81,23,148,8,112,43,95,24,36,18,35,22,57,37,42,42,27,54,24,65,30,81,33,100,19,150,14,196,14,204,5,145,7,234,6,183,20151217
6641,201508,115000281,16390,김포공항국내선,0,0,0,0,0,0,0,0,2,69,4,165,20,75,19,72,26,41,41,33,57,53,66,56,90,69,89,32,155,28,131,33,112,24,140,30,215,13,190,16,184,9,122,6,144,7,84,4,20151217
6641,201508,168000496,90006,길훈아파트,27,0,0,0,0,0,0,0,47,1,137,2,270,1,488,1,594,0,417,0,290,3,270,2,242,3,259,6,198,3,165,4,165,0,173,2,149,3,131,1,94,1,102,2,58,2,65,2,20151217
6641,201508,168000500,90017,월드아파트,71,0,0,0,0,0,0,0,66,0,246,4,475,2,880,7,931,9,703,7,580,14,561,10,493,13,414,15,331,5,312,8,266,7,275,11,311,8,275,5,146,7,167,5,141,5,145,2,20151217
6641,201508,168000736,41029,여우제고개,11,0,0,0,0,0,0,0,26,0,30,1,138,4,209,8,219,28,92,18,103,15,81,11,71,12,70,13,50,6,31,11,48,3,52,6,42,4,23,7,11,7,26,6,16,5,10,4,20151217
6641,201508,232000019,41012,신안실크밸리,97,7,0,0,0,0,0,0,33,0,281,36,434,28,684,85,957,211,563,160,517,122,470,150,359,158,379,133,302,149,338,129,239,95,348,121,279,102,256,108,211,62,246,48,181,48,183,36,20151217
6641,201508,232000035,41014,합성2차아파트,24,6,0,0,0,0,0,0,13,0,76,14,198,9,338,8,424,16,276,42,164,16,147,15,158,18,98,19,107,18,109,13,107,9,95,16,136,20,80,14,57,15,78,24,63,13,40,6,20151217
6641,201508,990079091,~,구130번동점앞,3,18,0,0,0,0,0,0,3,6,6,19,3,44,5,46,28,78,14,49,8,38,14,45,9,31,8,32,9,28,7,24,13,29,7,32,10,30,19,31,6,19,14,24,4,23,3,7,20151217
6641,201508,232000033,41032,효병원.국민은행.축협,33,9,0,0,0,0,0,0,20,1,67,26,64,32,96,71,139,166,77,78,71,63,102,85,84,55,50,48,59,59,64,39,57,29,85,35,131,49,68,41,80,22,57,20,69,20,40,24,20151217
6641,201508,232000327,41605,김포초교.구경찰서,35,21,0,0,0,0,0,0,2,13,27,59,69,78,107,149,127,198,101,170,119,114,98,118,135,136,83,109,69,101,105,87,133,60,99,98,125,105,99,63,63,27,27,47,33,47,33,25,20151217
6641,201508,232000362,41045,풍년마을.김포고,392,150,0,0,0,0,0,0,12,12,134,91,191,125,282,195,268,558,330,385,273,318,292,340,273,285,239,271,214,231,185,251,222,237,302,218,322,333,204,245,163,218,285,223,274,197,188,168,20151217
6641,201508,232000361,41043,사우고교.김포시청,67,34,0,0,0,0,0,0,7,1,69,13,163,21,260,30,204,247,169,50,167,60,161,42,128,23,115,22,158,31,135,28,175,33,227,32,284,27,119,33,140,20,110,11,117,26,54,21,20151217
6641,201508,232000360,41035,조리미입구,106,35,0,0,0,0,0,0,4,0,39,5,22,9,68,19,57,47,65,15,11,7,30,13,32,11,32,13,16,11,37,12,36,6,48,8,51,13,32,12,18,10,30,9,13,11,32,4,20151217
6641,201508,232000356,41004,고촌,111,236,0,0,0,0,0,0,0,1,96,61,180,149,366,219,255,459,224,345,174,206,141,176,181,194,141,177,158,159,153,163,153,187,189,334,242,287,172,286,113,188,156,256,132,287,86,205,20151217
6641,201508,115000075,16172,상사마을,0,21,0,0,0,0,0,0,0,0,3,40,3,118,5,206,8,243,21,129,12,146,12,98,8,57,4,38,13,56,7,45,7,41,13,56,14,94,10,59,7,31,7,21,3,37,2,18,20151217
6641,201508,115000073,16170,개화검문소,14,59,0,0,0,0,0,0,0,0,3,116,6,256,5,427,25,472,17,332,10,230,14,196,8,160,6,135,7,155,6,146,5,114,11,128,19,190,9,130,7,83,8,75,11,85,18,27,20151217
6641,201508,115000071,16168,개화파출소,8,20,0,0,0,0,0,0,0,0,1,69,1,42,2,92,1,69,2,83,4,58,4,73,3,65,5,57,3,47,7,46,5,46,5,40,7,71,3,27,4,25,5,18,4,30,2,15,20151217
6641,201508,115000067,16164,방화중학교,33,55,0,0,0,0,0,0,0,0,11,114,12,210,26,386,40,303,38,367,19,207,19,279,20,312,18,254,16,228,14,243,34,192,46,210,34,262,39,166,31,112,38,131,23,91,41,61,20151217
6641,201508,115000634,16014,송정역,9,565,0,0,0,0,0,0,0,0,26,293,2,531,5,1293,5,1370,6,1185,2,682,3,638,5,508,5,422,3,319,6,319,9,366,1,405,6,570,6,366,8,262,4,325,12,278,6,203,20151217
6641,201508,115000633,16015,송정역,16,14,0,0,0,0,0,0,0,0,120,25,26,8,43,16,40,16,37,23,29,22,34,37,40,55,37,32,39,26,52,30,45,29,52,38,55,24,39,33,52,23,41,21,55,17,28,11,20151217
6641,201508,115000617,16451,롯데몰.김포공항,9,2,0,0,0,0,0,0,0,0,0,22,4,17,1,28,18,21,10,30,15,34,16,76,33,69,23,76,53,50,85,47,62,60,75,40,69,32,88,27,73,20,67,13,42,13,20,13,20151217
6641,201508,115000282,16391,김포공항국제선,19,3,0,0,0,0,0,0,0,0,6,71,21,28,34,74,70,80,61,36,25,80,40,58,48,37,48,55,59,47,61,31,95,34,110,48,115,33,130,27,138,16,92,7,113,13,65,3,20151217
6641,201508,115000298,16411,한국공항공사,3,0,0,0,0,0,0,0,0,0,0,37,1,53,0,38,2,36,1,40,0,38,7,41,4,41,7,28,6,39,5,20,6,13,7,24,20,15,6,6,5,9,2,7,4,7,2,3,20151217
6641,201508,115000281,16390,김포공항국내선,8,2,0,0,0,0,0,0,0,0,44,67,59,21,40,42,57,35,76,44,49,35,58,49,74,66,90,48,97,35,129,40,128,19,138,16,154,13,195,12,199,9,154,7,157,1,104,3,20151217
6641,201508,115000069,16166,방화동도시개발11단지,5,10,0,0,0,0,0,0,0,0,3,3,3,5,10,12,21,14,15,24,9,12,19,18,7,18,7,24,13,26,19,31,13,34,19,30,20,31,4,42,9,42,11,35,14,35,2,23,20151217
6641,201508,115000190,16287,개화산역,19,22,0,0,0,0,0,0,0,0,0,1,7,12,25,26,71,52,47,54,38,43,37,33,37,36,29,44,35,45,47,54,57,97,44,72,63,88,43,65,52,89,34,71,37,64,34,47,20151217
6641,201508,115000188,16285,방화사거리,4,26,0,0,0,0,0,0,0,0,1,14,1,18,4,16,8,50,10,34,13,35,9,38,6,37,6,41,6,46,13,51,17,56,18,57,10,68,21,71,12,62,8,32,11,58,7,39,20151217
6641,201508,115000032,16128,한서고등학교.보람아파트,2,16,0,0,0,0,0,0,0,0,0,3,1,17,3,14,3,34,1,22,2,18,2,10,2,32,2,25,3,38,3,52,5,69,2,55,0,46,4,64,0,63,4,61,4,61,1,45,20151217
6641,201508,115000034,16130,방화역,1,30,0,0,0,0,0,0,0,0,0,27,1,35,1,15,7,73,10,65,4,45,2,58,1,59,2,61,0,72,4,99,0,89,2,145,2,146,0,184,1,165,0,129,0,141,1,81,20151217
6641,201508,115000036,16132,방화3동주민센터.국립국어원,0,9,0,1,0,0,0,0,0,0,0,16,0,35,0,11,0,48,0,38,0,46,0,43,1,29,0,31,1,47,0,51,0,62,0,61,0,56,0,69,0,65,0,65,1,64,0,43,20151217
6641,201507,168000632,90007,백두아파트,2,39,0,0,0,0,0,0,5,7,21,18,78,30,169,12,92,35,88,25,29,15,31,30,60,35,27,42,22,55,33,80,29,85,30,100,27,148,18,202,11,230,13,179,6,207,5,227,20151217
6641,201507,168000496,90006,길훈아파트,20,0,0,0,0,0,0,0,45,1,119,2,300,2,559,1,649,1,422,0,261,2,241,5,248,1,305,4,186,3,197,3,223,3,176,2,141,0,114,1,87,3,74,0,71,0,70,5,20151217
6641,201507,168000500,90017,월드아파트,58,1,0,0,0,0,0,0,48,1,198,4,573,1,892,1,963,8,756,8,577,10,515,5,507,26,418,3,295,12,337,8,338,8,322,3,334,5,277,5,199,3,174,5,150,3,147,6,20151217
6641,201507,168000736,41029,여우제고개,10,0,0,0,0,0,0,0,19,0,32,0,215,6,218,6,207,27,128,12,94,7,90,11,67,15,79,11,43,2,107,8,41,10,49,6,39,12,51,5,18,5,19,5,16,8,18,1,20151217
6641,201507,232000019,41012,신안실크밸리,97,6,0,0,0,0,0,0,28,0,278,28,506,30,806,85,876,198,617,163,484,121,549,134,391,157,399,170,310,118,257,141,315,120,383,124,314,96,266,87,201,88,225,53,181,58,182,43,20151217
6641,201507,232000035,41014,합성2차아파트,27,4,0,0,0,0,0,0,14,0,114,3,262,3,454,10,368,31,293,42,176,19,180,34,157,14,106,12,83,11,86,15,98,22,132,9,108,13,89,25,53,15,55,12,44,10,57,14,20151217
6641,201507,990079091,~,구130번동점앞,1,6,0,0,0,0,0,0,1,0,11,7,7,49,7,61,36,102,18,70,13,41,9,37,4,38,17,39,1,25,2,30,7,34,9,27,13,38,9,52,9,20,13,25,9,23,4,17,20151217
6641,201507,232000033,41032,효병원.국민은행.축협,18,7,0,0,0,0,0,0,21,3,71,29,81,51,107,81,121,118,86,87,88,72,82,48,86,53,87,61,81,51,64,56,65,37,85,43,101,40,83,45,87,26,47,33,53,19,43,13,20151217
6641,201507,232000327,41605,김포초교.구경찰서,30,18,0,0,0,0,0,0,4,2,30,63,72,92,128,151,150,222,124,181,124,115,99,123,143,131,95,116,111,98,114,89,122,97,130,105,113,80,79,61,94,38,45,40,44,33,21,35,20151217
6641,201507,232000362,41045,풍년마을.김포고,413,114,0,0,0,0,0,0,19,9,124,106,183,146,351,225,329,569,399,468,287,288,285,317,266,252,253,306,260,243,215,207,256,238,278,289,307,309,192,255,180,211,272,207,240,208,209,180,20151217
6641,201507,232000361,41043,사우고교.김포시청,77,33,0,0,0,0,0,0,5,0,64,16,168,9,292,43,194,216,156,56,169,52,140,52,186,28,143,41,132,34,138,35,197,23,239,14,211,42,89,23,115,16,99,17,92,41,59,19,20151217
6641,201507,232000360,41035,조리미입구,104,20,0,0,0,0,0,0,1,0,40,3,42,16,65,15,71,40,52,17,22,6,27,13,20,18,28,14,22,12,16,10,27,12,69,11,49,5,28,7,28,14,27,7,8,9,17,7,20151217
6641,201507,232000042,41049,산호아파트.북변지구,12,34,0,0,0,0,0,0,2,30,14,62,39,46,28,54,89,145,40,90,50,54,50,55,59,67,42,81,75,88,74,113,88,103,70,123,115,148,106,272,119,155,118,124,133,115,74,124,20151217
6641,201507,232000041,41059,북변터널,1,23,0,0,0,0,0,0,0,6,0,27,4,14,6,14,3,44,4,26,10,29,4,32,6,34,4,48,5,40,5,71,12,68,7,116,14,149,7,258,14,158,8,117,11,135,13,157,20151217
6641,201507,232000040,41611,신화아파트.삼환아파트,11,73,0,0,0,0,0,0,1,26,8,52,3,29,10,56,16,68,4,44,5,49,23,58,17,65,21,94,20,109,20,109,14,131,26,191,25,186,25,355,30,258,19,206,35,257,43,333,20151217
6641,201507,232000586,41027,신화아파트후문,1,80,0,0,0,0,0,0,0,13,3,44,7,84,0,89,6,134,2,81,2,88,0,103,1,101,2,138,0,160,1,209,12,199,5,280,3,346,3,460,2,321,6,209,2,282,1,316,20151217
6641,201507,232000020,41013,신안실크밸리,41,80,0,0,0,0,0,0,6,36,14,49,20,25,39,79,46,138,52,63,79,82,96,124,112,117,129,210,144,208,196,285,206,295,185,306,300,388,272,648,236,415,177,355,239,420,200,440,20151217
6641,201507,168000737,41028,신명스카이뷰,0,50,0,0,0,0,0,0,0,31,0,41,1,44,1,97,2,164,2,44,2,54,1,100,0,96,2,121,1,145,3,155,1,204,1,222,3,313,2,384,4,251,2,269,3,258,4,277,20151217
6641,201507,168000499,90607,월드아파트,3,88,0,0,0,0,0,0,0,94,6,70,3,64,22,110,6,98,10,86,11,121,14,142,16,181,9,181,11,215,8,333,14,420,8,358,4,612,11,636,9,576,6,514,5,564,13,584,20151217
6641,201507,168000495,90012,길훈.백두아파트,1,114,0,0,0,0,0,0,0,39,0,62,0,58,0,93,1,111,26,99,1,79,4,133,2,133,1,203,2,185,2,232,1,291,1,264,4,462,3,540,4,480,2,451,1,525,4,448,20151217
6641,201507,115000070,16167,개화파출소,0,0,0,0,0,0,0,0,42,2,75,6,142,5,200,6,173,26,93,11,70,4,80,7,78,5,99,6,84,4,128,7,118,6,135,10,197,7,193,9,110,11,106,2,117,7,66,5,20151217
6641,201507,115000072,16169,개화검문소,0,0,0,0,0,0,0,0,19,4,13,5,49,16,45,4,86,20,48,12,55,3,69,5,75,7,66,10,99,7,156,11,168,12,210,13,299,7,646,11,383,13,231,11,386,5,284,6,20151217
6641,201507,115000074,16171,상사마을,0,0,0,0,0,0,0,0,2,12,2,9,20,25,25,16,47,28,7,17,8,16,10,20,10,14,13,9,6,14,3,13,3,12,14,20,7,16,5,39,11,15,11,16,4,18,2,5,20151217
6641,201507,232000432,41008,고촌,0,0,0,0,0,0,0,0,123,84,168,117,78,157,260,171,589,335,186,180,181,114,145,113,191,114,209,140,225,146,305,179,184,169,282,292,399,280,386,363,245,261,364,189,253,266,175,274,20151217
6641,201507,232000428,41042,조리미입구,0,0,0,0,0,0,0,0,25,64,70,141,4,88,14,101,26,220,8,68,5,66,8,58,4,58,16,65,20,65,28,81,7,111,28,118,28,180,29,259,7,94,4,87,10,104,22,81,20151217
6641,201507,232000427,41033,사우고.김포시청,0,0,0,0,0,0,0,0,3,26,29,64,32,77,56,187,97,476,33,198,44,108,79,117,92,129,65,148,76,109,75,157,91,181,164,176,174,264,132,364,77,176,95,149,94,155,69,109,20151217
6641,201507,232000426,41044,풍년마을.김포고,8,1,0,0,0,0,0,0,18,79,66,148,62,111,81,162,171,319,86,231,97,115,180,118,188,142,209,136,206,156,307,210,329,203,350,240,452,260,542,416,438,269,573,226,777,218,816,225,20151217
6641,201507,232000333,41047,한전앞.구경찰서,14,9,0,0,0,0,0,0,3,25,19,92,42,56,47,85,65,147,38,105,52,86,96,90,87,92,99,90,159,133,160,117,158,126,176,156,162,128,206,202,105,83,109,64,127,49,111,57,20151217
6641,201507,115000066,16163,방화중학교,0,0,0,0,0,0,0,0,99,2,181,13,160,14,161,4,334,25,181,18,68,15,80,14,132,14,177,15,168,11,313,15,302,9,348,17,458,30,518,26,324,17,350,21,461,15,223,17,20151217
6641,201507,115000069,16166,방화동도시개발11단지,0,0,0,0,0,0,0,0,14,0,18,6,17,8,27,5,61,38,50,10,22,2,10,7,23,11,23,10,15,3,37,8,31,4,37,8,42,13,44,11,30,4,18,7,22,5,28,8,20151217
6641,201507,115000037,16133,방화도시7단지.국립국어원,0,0,0,0,0,0,1,0,20,0,154,1,85,11,236,14,139,4,71,4,73,2,46,3,81,2,64,2,59,4,38,0,41,2,77,5,50,3,61,2,35,1,27,1,25,4,19,0,20151217
6641,201507,115000035,16131,방화역,0,0,0,0,0,0,0,0,142,0,181,3,195,8,233,30,174,12,73,6,137,4,97,2,102,12,122,5,90,2,103,2,119,6,105,5,121,3,70,4,103,3,52,1,63,2,43,2,20151217
6641,201507,115000033,16129,한서고등학교.보람아파트,0,0,0,0,0,0,0,0,36,1,63,1,22,0,132,5,68,2,29,8,32,11,20,3,45,7,34,3,27,5,16,2,28,2,24,5,21,4,15,5,9,1,8,4,3,0,4,1,20151217
6641,201507,115000189,16286,방화사거리,0,0,0,0,0,0,0,0,74,3,57,6,56,19,87,30,46,50,30,25,35,14,23,13,54,24,16,23,28,30,10,15,47,27,39,23,79,29,32,28,20,12,19,16,15,15,3,5,20151217
6641,201507,115000191,16288,개화산역,0,0,0,0,0,0,0,0,91,19,110,29,82,68,82,76,59,65,30,38,39,41,41,25,58,22,30,32,23,30,24,18,34,28,28,25,60,43,38,24,17,65,26,29,16,25,13,11,20151217
6641,201507,115000282,16391,김포공항국제선,0,0,0,0,0,0,0,0,2,64,12,207,12,208,10,320,41,215,35,45,39,68,44,58,68,70,69,85,70,41,171,45,110,70,152,72,182,122,175,53,228,39,114,46,124,25,38,33,20151217
6641,201507,115000298,16411,한국공항공사,0,0,0,0,0,0,0,0,0,57,1,87,3,28,1,56,1,25,16,25,4,43,12,50,11,50,6,20,15,17,18,15,11,11,16,22,33,11,13,17,5,9,3,7,7,1,10,0,20151217
6641,201507,115000281,16390,김포공항국내선,0,0,0,0,0,0,0,0,10,75,3,129,15,66,15,58,39,38,49,25,50,40,76,49,91,79,87,29,98,24,120,19,108,28,123,14,234,20,152,9,161,6,140,1,174,5,57,3,20151217
6641,201507,115000634,16014,송정역,0,0,0,0,0,0,0,0,106,4,29,14,12,6,2,6,4,13,0,21,0,8,1,26,5,12,18,13,3,16,3,34,5,31,13,33,30,47,70,57,20,56,5,28,15,19,10,50,20151217
6641,201507,115000633,16015,송정역,0,0,0,0,0,0,0,0,266,1,239,5,388,11,422,6,697,45,273,6,278,2,244,4,320,3,437,7,418,8,479,10,753,12,782,10,1633,12,1624,12,923,3,609,6,1006,5,648,7,20151217
6641,201507,115000036,16132,방화3동주민센터.국립국어원,0,4,0,1,0,0,0,0,0,0,0,11,0,38,0,9,0,75,0,64,0,29,0,32,0,54,0,52,0,55,0,48,0,62,1,57,0,58,1,82,0,65,0,51,2,70,0,52,20151217
6641,201507,232000356,41004,고촌,109,198,0,0,0,0,0,0,0,0,135,73,172,183,448,201,329,533,276,389,186,240,175,222,184,231,147,211,139,202,149,195,149,223,176,330,235,256,161,268,95,215,183,250,188,248,89,213,20151217
6641,201507,115000075,16172,상사마을,1,20,0,0,0,0,0,0,0,0,1,44,6,115,2,258,20,275,21,125,9,124,5,95,11,62,11,73,8,51,3,53,5,34,6,76,5,102,4,68,6,39,7,27,1,37,3,15,20151217
6641,201507,115000073,16170,개화검문소,10,52,0,0,0,0,0,0,0,0,9,112,9,241,9,536,28,484,30,298,18,234,6,204,17,206,10,160,7,118,9,129,14,114,12,156,28,191,16,116,9,75,5,75,13,111,7,46,20151217
6641,201507,115000071,16168,개화파출소,3,23,0,0,0,0,0,0,0,0,3,74,0,62,6,107,3,77,5,93,5,57,3,102,3,98,2,84,5,38,7,41,4,58,5,70,6,42,1,27,3,28,4,26,5,26,2,15,20151217
