노선번호,"?""사용년월""",표준버스정류장ID,버스정류장ARS번호,역명,00시승차총승객수,00시하차총승객수,1시승차총승객수,1시하차총승객수,2시승차총승객수,2시하차총승객수,3시승차총승객수,3시하차총승객수,4시승차총승객수,4시하차총승객수,5시승차총승객수,5시하차총승객수,6시승차총승객수,6시하차총승객수,7시승차총승객수,7시하차총승객수,8시승차총승객수,8시하차총승객수,9시승차총승객수,9시하차총승객수,10시승차총승객수,10시하차총승객수,11시승차총승객수,11시하차총승객수,12시승차총승객수,12시하차총승객수,13시승차총승객수,13시하차총승객수,14시승차총승객수,14시하차총승객수,15시승차총승객수,15시하차총승객수,16시승차총승객수,16시하차총승객수,17시승차총승객수,17시하차총승객수,18시승차총승객수,18시하차총승객수,19시승차총승객수,19시하차총승객수,20시승차총승객수,20시하차총승객수,21시승차총승객수,21시하차총승객수,22시승차총승객수,22시하차총승객수,23시승차총승객수,23시하차총승객수,등록일자
7733,201606,113000025,14115,월드컵공원입구,2,5,0,0,0,0,0,0,0,0,1,7,0,5,0,2,15,17,7,4,0,10,4,9,0,15,3,11,5,11,2,24,3,15,8,16,2,21,8,27,6,24,8,17,6,12,5,10,20160708
7733,201606,113000198,14292,월드컵파크3단지후문,0,8,0,0,0,0,0,0,0,0,0,39,17,15,1,11,2,45,0,10,2,12,2,8,0,9,4,11,0,7,0,10,3,8,3,11,1,17,5,27,4,14,4,11,2,21,2,3,20160708
7733,201606,113000026,14116,월드컵파크3단지정문,4,23,0,0,0,0,0,0,0,0,8,84,5,43,10,84,21,280,8,132,8,59,9,33,8,35,7,29,5,40,19,42,15,44,13,36,16,68,14,79,6,33,5,41,8,33,7,21,20160708
7733,201606,113000027,14117,월드컵파크2단지.에스플렉스센터,7,14,0,0,0,0,0,0,0,0,7,49,7,27,17,155,9,442,11,252,5,76,19,43,24,43,15,27,21,36,43,38,73,42,52,38,135,78,70,54,69,39,74,35,32,20,23,8,20160708
7733,201606,113000469,14361,상암동주민센터앞,26,7,0,0,0,0,0,0,0,0,54,8,11,3,15,25,21,157,5,68,5,27,9,19,20,25,16,20,16,28,44,28,49,19,47,24,207,21,193,22,116,17,109,10,80,11,45,8,20160708
7733,201606,113000453,14356,SBS.YTN,18,11,0,0,0,0,0,0,0,0,11,15,7,10,8,6,31,124,16,40,15,11,8,14,5,37,14,21,16,15,23,14,39,12,43,16,114,22,72,16,65,10,87,12,78,11,77,4,20160708
7733,201606,111001115,14362,MBC,15,4,0,0,0,0,0,0,0,0,0,14,0,19,1,12,5,173,2,43,5,24,1,22,9,21,29,14,38,15,38,20,84,16,53,13,179,22,51,13,71,7,67,6,31,13,31,3,20160708
7733,201606,113000455,14354,DMC첨단산업센터,23,4,0,0,0,0,0,0,0,0,8,20,15,16,1,45,16,188,18,92,18,34,13,25,16,19,17,37,19,19,62,16,46,21,88,21,284,19,171,20,114,14,66,17,60,18,41,9,20160708
7733,201606,113000021,14111,DMC첨단산업센터,8,8,0,0,0,0,0,0,0,0,16,2,49,10,8,2,9,5,18,7,31,6,22,12,5,17,14,29,21,15,65,15,27,18,24,14,109,41,55,13,55,14,24,17,22,26,24,14,20160708
7733,201606,111000002,12002,덕은교.은평차고지앞,66,2,0,0,0,0,0,0,0,0,25,17,66,11,37,18,30,17,58,5,44,8,35,4,24,13,31,11,72,16,74,19,79,25,70,24,97,32,117,30,64,34,80,21,81,18,75,14,20160708
7733,201606,218000139,35624,덕은동(중),5,6,0,0,0,0,0,0,0,0,2,8,5,10,13,54,16,75,6,7,12,5,8,8,18,4,20,7,12,11,17,17,21,56,18,22,20,28,21,19,16,33,10,18,9,31,5,10,20160708
7733,201606,218000137,35622,항공대입구(중),9,7,0,0,0,0,0,0,0,0,29,14,19,2,35,12,70,14,12,10,32,10,26,17,15,10,14,9,25,25,20,22,27,29,20,25,52,12,16,20,30,29,29,42,13,30,16,16,20160708
7733,201606,218000136,35628,화전역앞(중),27,7,0,0,0,0,0,0,0,0,8,10,8,4,12,1,14,5,7,1,6,11,4,5,4,3,16,6,13,4,5,7,21,12,13,7,30,14,59,13,21,10,26,8,19,8,31,13,20160708
7733,201606,218000135,35630,화도교(중),3,12,0,0,0,0,0,0,0,0,4,15,0,21,1,14,2,5,0,4,2,9,3,9,1,17,0,11,1,11,2,22,1,28,4,18,23,41,2,35,3,48,5,35,6,57,1,15,20160708
7733,201606,218000134,35627,서정마을(중),120,48,0,0,0,0,0,0,0,0,25,29,31,67,87,23,185,14,114,30,73,27,66,17,61,34,73,34,57,40,88,56,118,66,133,43,179,135,146,127,128,63,170,74,230,97,137,64,20160708
7733,201606,218000680,35563,도래울마을5.6단지,29,309,0,0,0,0,0,0,0,0,14,108,72,375,150,70,191,105,73,55,54,107,41,59,52,71,46,115,35,140,58,220,70,197,128,277,46,419,35,623,14,478,36,404,23,474,17,416,20160708
7733,201606,218000691,35561,도래울마을2.3단지,41,403,0,0,0,0,0,0,0,0,31,47,195,40,301,35,228,61,152,40,139,46,138,61,85,74,96,118,101,117,69,207,130,213,98,276,76,406,66,596,48,497,70,471,43,493,37,501,20160708
7733,201606,218000690,35559,도래울마을1단지,17,95,0,0,0,0,0,0,0,0,44,16,92,13,140,10,168,12,148,15,116,13,104,29,104,20,88,45,81,45,97,56,56,61,86,51,56,110,40,155,55,141,25,188,22,147,23,142,20160708
7733,201606,218000686,35557,단독주택단지,0,46,0,0,0,0,0,0,0,0,1,2,0,5,10,3,3,3,7,24,1,15,8,11,5,25,9,29,1,15,2,15,2,24,4,30,2,69,3,81,4,83,2,46,2,47,1,96,20160708
7733,201606,218000544,35045,달걀부리마을,11,67,0,2,0,0,0,0,0,0,21,5,23,9,67,15,65,17,22,14,23,25,25,11,23,14,26,20,31,28,25,17,30,19,20,49,33,66,17,92,13,55,12,80,20,73,22,75,20160708
7733,201606,218000277,35038,농협대입구,16,207,0,1,0,0,0,0,0,0,8,21,104,29,225,31,176,36,170,34,132,48,70,31,63,32,60,54,47,53,45,75,38,123,29,185,45,202,47,275,22,213,15,224,12,336,14,261,20160708
7733,201606,218000276,35112,명현학교,14,48,0,2,0,0,0,0,0,0,25,7,34,6,38,4,28,16,54,8,23,15,25,8,41,5,21,11,30,10,20,19,23,24,10,16,27,44,8,45,7,32,15,35,8,58,17,76,20160708
7733,201606,218000275,35122,세수동,6,20,1,1,0,0,0,0,0,0,17,17,62,66,104,63,52,95,45,68,49,31,41,31,50,24,23,22,27,23,17,38,17,64,26,59,23,51,8,55,16,28,10,22,9,34,11,29,20160708
7733,201606,218000090,35103,삼송역,12,55,1,2,0,0,0,0,0,0,1,41,20,203,18,232,32,331,30,205,16,142,5,135,17,126,36,129,29,107,29,115,28,144,12,187,29,141,12,138,12,83,13,112,9,117,14,91,20160708
7733,201606,218516000,35169,농협하나로마트,1,8,0,1,0,0,0,0,0,0,0,4,0,34,0,55,0,125,0,47,3,44,5,83,5,57,10,39,12,50,9,26,16,25,13,26,8,26,8,18,9,13,0,13,1,9,3,2,20160708
7733,201606,218000221,35160,한국지역난방공사,6,26,0,10,0,0,0,0,0,0,0,12,0,65,6,107,17,247,10,175,6,79,12,90,6,50,4,43,11,48,12,47,5,36,28,55,72,33,18,48,20,34,8,25,4,12,3,26,20160708
7733,201606,111000010,12010,은평뉴타운10단지,2,33,1,14,0,0,0,0,0,0,0,0,10,35,42,97,32,85,22,68,6,72,5,51,7,57,8,52,9,54,3,39,13,50,9,44,6,33,4,44,4,29,1,32,2,23,2,25,20160708
7733,201606,111000028,12116,구파발역3번출구,0,41,1,15,0,0,0,0,0,0,0,4,0,157,1,434,1,252,0,271,2,164,0,149,0,138,0,143,1,107,1,114,0,150,0,150,1,200,3,135,0,79,0,61,0,58,0,38,20160708
7733,201606,111000923,12468,구파발역4번출구,0,10,1,3,0,0,0,0,0,0,0,1,0,30,0,108,0,75,0,76,0,50,0,33,0,31,1,30,1,41,0,34,0,32,0,34,0,35,0,32,0,20,0,16,0,13,0,9,20160708
7733,201606,111000009,12009,은평뉴타운10단지,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,1,0,5,0,0,0,0,1,3,1,2,0,1,0,2,1,1,2,1,0,1,0,1,0,0,0,1,0,1,20160708
7733,201606,111001113,12470,진관공영차고지,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,3,0,1,0,2,0,3,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,20160708
7733,201605,218000272,35037,농협대입구,0,0,0,0,0,0,0,0,77,2,91,5,130,13,277,6,512,34,209,7,98,13,94,13,98,14,90,23,77,23,98,36,63,39,73,56,60,61,78,82,35,56,32,49,40,73,26,24,20160608
7733,201605,218000543,35033,달걀부리마을,0,0,0,0,0,0,0,0,17,0,24,3,52,13,154,3,159,41,108,16,48,13,56,21,71,9,50,12,45,44,61,40,47,30,78,60,76,49,35,36,48,35,34,37,22,20,7,9,20160608
7733,201605,218000692,35556,단독주택단지,0,0,0,0,0,0,0,0,1,7,6,24,2,21,2,10,2,19,1,9,0,9,1,17,1,17,0,18,6,39,0,39,9,42,4,52,5,50,4,47,3,29,0,58,1,42,0,11,20160608
7733,201605,218000689,35558,도래울마을1단지,0,0,0,0,0,0,0,0,64,16,82,29,151,32,370,25,249,94,158,22,189,12,154,17,147,42,83,44,78,75,51,75,62,86,55,117,58,105,38,77,36,90,50,93,19,75,5,26,20160608
7733,201605,218000693,35560,도래울마을2.3단지,0,0,0,0,0,0,0,0,168,8,263,12,492,67,947,44,704,90,517,60,292,51,243,19,268,31,184,55,212,62,152,57,167,124,215,155,154,163,84,99,125,88,81,89,76,118,39,47,20160608
7733,201605,218000681,35562,도래울마을5.6단지,0,0,0,0,0,0,0,0,49,2,87,46,241,53,436,17,406,120,226,31,180,23,117,10,109,20,120,22,99,29,112,38,188,46,252,51,137,82,67,48,39,43,32,54,42,38,29,28,20160608
7733,201605,218000145,35632,서정마을(중),0,0,0,0,0,0,0,0,62,68,46,197,37,144,131,163,171,332,113,234,70,127,52,113,45,94,40,119,49,84,55,99,65,114,50,145,68,154,48,138,54,115,23,92,28,74,16,37,20160608
7733,201605,218000144,35631,화도교(중),0,0,0,0,0,0,0,0,14,8,10,12,3,36,2,43,1,56,0,41,1,11,1,25,1,16,0,5,2,6,3,6,8,22,6,9,28,11,4,11,7,5,2,11,1,7,0,13,20160608
7733,201605,111001112,12469,진관공영차고지,0,0,0,0,0,0,0,0,9,0,9,0,2,0,2,0,11,1,5,0,5,0,10,1,4,1,8,1,7,1,12,0,10,0,5,0,37,1,19,1,2,0,4,0,2,0,3,0,20160608
7733,201605,111000010,12010,은평뉴타운10단지,0,0,0,0,0,0,0,0,1,1,2,0,6,0,19,1,10,0,13,0,9,0,7,0,5,0,6,0,5,0,4,0,5,4,2,0,8,0,4,2,3,0,3,0,0,0,0,0,20160608
7733,201605,111000012,12012,구파발역입구,0,0,0,0,0,0,0,0,1,1,1,1,1,3,0,3,1,3,0,2,0,0,4,4,2,0,0,0,2,4,0,0,0,3,1,0,3,6,2,3,0,2,1,3,0,0,0,0,20160608
7733,201605,111000025,12111,구파발역2번출구,0,0,0,0,0,0,0,0,38,1,174,3,113,11,157,16,229,22,85,16,75,10,109,9,120,12,199,18,166,9,152,15,311,11,306,8,365,43,260,17,251,11,267,10,241,6,106,5,20160608
7733,201605,111000009,12009,은평뉴타운10단지,0,0,0,0,0,0,0,0,8,0,64,0,25,12,17,14,58,51,23,7,31,2,23,11,28,9,31,2,20,11,61,7,66,17,43,22,55,11,56,16,47,11,57,11,38,8,25,5,20160608
7733,201605,218000220,35159,한국지역난방공사,0,0,0,0,0,0,0,0,1,0,30,0,21,18,4,37,20,103,16,12,12,8,6,10,13,12,13,4,28,12,38,7,39,13,57,21,148,2,84,16,50,6,25,11,19,4,4,2,20160608
7733,201605,218515990,35168,농협하나로마트,0,0,0,0,0,0,0,0,0,7,14,29,24,9,5,1,1,20,7,13,12,25,22,22,23,21,47,23,53,12,55,21,84,19,111,23,134,24,71,25,60,6,89,6,126,8,15,0,20160608
7733,201605,218000284,35120,삼송역,0,0,0,0,0,0,0,0,29,15,69,86,99,16,194,11,340,9,117,31,53,33,73,18,88,12,105,31,109,21,117,31,130,41,152,31,200,85,148,74,123,48,123,60,101,65,31,10,20160608
7733,201605,218000274,35121,세수동,0,0,0,0,0,0,0,0,14,1,3,2,11,3,22,1,12,10,21,14,7,4,19,6,10,6,29,17,13,7,12,13,38,14,18,11,7,21,16,25,21,28,17,23,18,21,2,7,20160608
7733,201605,218000273,35117,명현학교,0,0,0,0,0,0,0,0,9,3,5,2,62,5,132,4,146,9,74,7,46,6,50,11,41,14,55,24,21,17,32,27,31,29,26,28,20,37,22,33,4,30,18,28,12,34,5,12,20160608
7733,201605,218000143,35629,화전역앞(중),0,0,0,0,0,0,0,0,39,7,7,30,6,10,8,66,8,57,13,61,2,25,15,33,18,63,9,18,15,31,11,9,13,11,6,24,8,24,16,12,13,11,2,5,2,13,2,13,20160608
7733,201605,218000142,35623,항공대입구(중),0,0,0,0,0,0,0,0,20,4,30,3,13,16,40,30,53,40,38,37,22,11,18,10,24,20,30,13,22,16,23,15,20,7,17,39,53,33,18,31,23,12,5,6,8,14,11,14,20160608
7733,201605,218000140,35625,덕은동(중),0,0,0,0,0,0,0,0,25,53,16,30,24,19,31,78,27,58,12,45,18,28,16,20,23,20,20,15,25,26,58,10,43,15,46,29,27,41,10,15,8,13,9,3,11,7,1,7,20160608
7733,201605,111000225,12315,덕은교.은평차고지앞,0,0,0,0,0,0,0,0,3,91,8,88,6,16,18,119,124,208,19,70,9,38,14,23,6,28,16,27,10,15,7,21,8,18,9,27,13,53,10,30,4,10,5,10,1,9,2,6,20160608
7733,201605,113000454,14355,DMC첨단산업센터,0,0,0,0,0,0,0,0,0,17,9,45,3,67,6,109,25,697,21,229,15,68,36,60,32,56,42,58,45,63,59,52,70,58,108,95,333,40,153,35,92,28,52,7,35,17,27,38,20160608
7733,201605,111001114,14363,MBC,0,0,0,0,0,0,0,0,0,2,4,23,0,24,0,91,6,253,1,141,9,61,9,26,7,56,13,51,11,20,17,32,31,40,43,36,93,48,22,28,12,32,18,30,11,11,14,19,20160608
7733,201605,113000452,14357,SBS.YTN,0,0,0,0,0,0,0,0,2,9,7,43,2,47,5,132,9,194,20,160,15,50,24,52,25,44,24,46,23,19,16,34,34,38,43,49,153,78,68,50,51,41,21,47,21,32,8,29,20160608
7733,201605,113000028,14118,월드컵파크2단지.에스플렉스센터,0,0,0,0,0,0,0,0,1,20,21,12,15,41,40,142,44,255,42,177,23,59,62,44,44,80,32,34,50,28,54,34,61,39,99,52,335,39,152,38,90,32,73,18,39,16,17,9,20160608
7733,201605,113000018,14108,월드컵파크3단지.난지천공원,0,0,0,0,0,0,0,0,3,0,15,1,38,14,85,2,57,4,45,23,31,4,33,4,54,6,30,12,41,7,31,9,26,3,23,2,48,8,29,6,21,5,29,3,13,0,2,2,20160608
7733,201605,113000410,14332,난지천공원주차장입구,0,0,0,0,0,0,0,0,0,2,0,12,4,45,0,29,6,53,3,38,2,19,22,33,7,41,4,40,18,25,6,34,29,22,20,16,19,31,24,20,16,5,16,7,9,5,4,3,20160608
7733,201605,113000013,14103,마포농수산물시장.월드컵공원,0,0,0,0,0,0,0,0,1,2,2,11,2,24,7,94,17,86,18,59,14,33,32,48,42,48,23,42,29,37,45,55,47,38,43,69,43,59,45,64,27,35,23,25,13,11,13,12,20160608
7733,201605,113000012,14102,마포구청.마포장애인복지관,0,0,0,0,0,0,0,0,39,7,79,25,10,32,34,127,55,131,66,69,50,52,82,62,99,60,74,40,78,47,68,44,62,48,76,76,84,143,55,91,39,76,22,48,28,12,14,15,20160608
7733,201605,113000162,14253,마포구청역입구,0,0,0,0,0,0,0,0,21,2,86,24,29,11,198,26,218,75,167,44,82,36,111,41,74,37,98,34,90,35,109,45,96,36,83,65,107,105,94,104,56,49,41,30,40,23,33,20,20160608
7733,201605,113000159,14250,망원시장.망원동월드컵시장입구,2,1,0,0,0,0,0,0,46,2,82,16,45,14,146,22,158,61,113,69,54,53,93,46,66,36,78,32,77,50,66,71,63,59,70,89,67,104,78,108,47,47,52,38,57,39,28,21,20160608
7733,201605,113000158,14249,기업은행서교동지점(최규하대통령가옥),0,1,0,0,0,0,0,0,3,1,33,21,21,7,54,22,61,50,57,37,27,29,44,25,52,23,43,24,44,26,38,34,55,39,37,17,65,37,40,41,27,28,19,18,20,16,16,12,20160608
7733,201605,113000155,14246,성산초등학교입구,0,0,0,0,0,0,0,0,0,0,20,49,5,34,16,135,57,141,34,103,7,55,18,60,14,53,10,46,9,58,17,34,26,38,27,49,6,82,14,52,6,40,7,26,3,29,2,20,20160608
7733,201605,113000154,14245,합정역,0,13,0,0,0,0,0,0,2,11,5,100,1,91,1,374,9,415,5,256,3,175,6,217,7,238,6,181,10,156,5,134,9,168,4,203,7,313,9,256,2,165,10,118,4,125,5,79,20160608
7733,201605,113000129,14220,합정역,2,10,0,0,0,0,0,0,0,14,2,202,13,126,9,384,33,490,42,322,18,208,17,196,25,188,17,172,18,179,19,150,30,189,20,219,32,292,23,244,20,124,6,109,28,99,8,41,20160608
7733,201605,113000423,14013,서교동예식장타운,1,14,0,0,0,0,0,0,0,4,5,87,2,28,2,73,4,142,3,134,4,145,5,112,6,113,5,112,8,91,4,118,7,135,9,121,17,124,10,108,9,70,6,48,9,61,3,29,20160608
7733,201605,113000422,14015,홍대입구역,12,12,0,0,0,0,0,0,0,6,25,93,9,28,5,47,8,94,4,147,4,155,6,121,8,156,8,173,14,182,10,166,9,189,23,134,37,192,24,153,27,109,29,44,47,66,25,28,20160608
7733,201605,113000414,14016,홍대입구역,102,0,0,0,0,0,0,0,0,0,114,2,40,0,36,3,103,13,42,8,63,5,52,6,108,7,127,5,103,4,152,4,151,4,187,5,277,13,304,6,287,3,395,8,439,7,306,7,20160608
7733,201605,113000413,14014,서교동예식장타운,56,3,0,0,0,0,0,0,0,0,100,5,22,1,29,7,27,34,32,14,33,6,35,11,36,14,39,5,50,7,69,8,73,12,87,5,142,17,125,14,102,12,96,8,130,8,118,7,20160608
7733,201605,113000128,14219,합정역,64,4,0,0,0,0,0,0,0,0,64,10,88,4,155,6,429,16,122,10,49,14,86,9,71,22,86,32,62,19,81,24,107,21,125,22,376,37,438,30,239,12,257,29,220,17,215,18,20160608
7733,201605,113000153,14244,합정역,181,2,0,0,0,0,0,0,0,0,150,0,93,0,142,2,451,11,312,6,153,11,151,2,189,8,218,8,274,7,254,8,319,12,330,11,591,13,697,14,483,5,498,18,508,13,428,6,20160608
7733,201605,113000156,14247,성산초등학교입구,15,7,0,0,0,0,0,0,0,0,15,13,14,2,33,7,57,43,37,43,10,13,11,21,25,10,17,12,21,24,19,14,20,24,16,23,32,45,33,50,24,9,26,26,24,21,39,16,20160608
7733,201605,113000157,14248,기업은행서교동지점(최규하대통령가옥),33,22,0,0,0,0,0,0,0,0,85,25,19,7,63,10,82,46,52,74,30,30,24,30,33,25,47,46,49,27,43,38,37,48,41,62,80,108,51,123,47,60,35,50,60,49,34,49,20160608
7733,201605,113000160,14251,망원시장.망원동월드컵시장입구,15,49,0,0,0,0,0,0,0,0,131,23,28,15,81,22,233,43,68,63,68,34,67,60,84,47,70,56,70,58,92,69,77,66,73,95,132,162,85,175,93,94,92,100,88,113,72,84,20160608
7733,201605,113000161,14252,마포구청역입구,15,44,0,0,0,0,0,0,0,0,78,13,19,4,32,7,114,24,50,27,24,28,40,32,34,39,51,31,42,26,66,49,43,43,63,64,86,110,63,95,85,65,66,69,72,88,48,51,20160608
7733,201605,113000011,14101,마포구청.성산자동차검사소,21,36,0,0,0,0,0,0,0,0,73,40,33,12,125,24,263,72,133,39,56,57,71,50,108,71,96,59,54,64,82,64,85,55,138,106,223,73,187,84,121,74,117,69,124,71,88,61,20160608
7733,201605,113000014,14104,월드컵경기장남측.월드컵공원,21,20,0,0,0,0,0,0,0,0,55,14,12,6,50,9,135,38,34,24,20,19,31,21,44,30,58,46,46,20,76,56,97,38,165,55,132,58,122,56,73,39,86,31,115,26,72,24,20160608
7733,201605,113000025,14115,월드컵공원입구,3,6,0,0,0,0,0,0,0,0,0,13,0,3,0,1,7,25,4,7,2,5,4,12,3,14,3,16,4,28,4,22,5,14,8,20,7,21,6,25,3,36,4,22,6,9,4,12,20160608
7733,201605,113000198,14292,월드컵파크3단지후문,1,8,0,0,0,0,0,0,0,0,0,41,8,11,1,9,1,48,1,12,2,11,3,7,0,8,2,22,4,10,1,12,3,13,2,17,5,13,2,32,4,26,6,13,2,17,0,17,20160608
7733,201605,113000026,14116,월드컵파크3단지정문,1,19,0,0,0,0,0,0,0,0,16,72,5,25,7,93,16,286,5,112,6,39,9,43,8,39,4,43,6,40,17,29,23,43,21,43,8,69,4,90,11,47,4,35,13,28,8,35,20160608
7733,201605,113000027,14117,월드컵파크2단지.에스플렉스센터,5,16,0,0,0,0,0,0,0,0,9,80,3,18,11,172,7,447,7,171,8,69,21,33,19,43,14,52,10,35,35,31,24,35,46,41,174,49,93,48,57,61,63,21,38,31,21,30,20160608
7733,201605,113000469,14361,상암동주민센터앞,21,5,0,0,0,0,0,0,0,0,22,14,3,3,7,12,25,153,9,39,11,23,8,18,11,25,11,26,18,25,27,28,38,15,36,25,166,21,188,31,113,19,99,26,75,18,55,19,20160608
7733,201605,113000453,14356,SBS.YTN,27,7,0,0,0,0,0,0,0,0,8,24,7,19,15,12,14,87,7,36,15,17,6,17,9,29,12,28,17,13,15,11,36,19,34,11,126,13,104,19,69,7,82,7,69,8,71,4,20160608
7733,201605,111001115,14362,MBC,19,6,0,0,0,0,0,0,0,0,5,13,4,25,1,22,2,107,3,55,1,18,9,14,10,14,23,21,31,16,37,9,94,16,65,11,146,16,58,14,45,13,46,3,26,4,21,3,20160608
7733,201605,113000455,14354,DMC첨단산업센터,22,13,0,0,0,0,0,0,0,0,10,21,34,11,10,33,22,187,16,99,18,32,10,20,9,18,17,28,27,15,71,17,38,9,45,22,231,17,168,23,84,17,59,9,51,19,27,17,20160608
7733,201605,113000021,14111,DMC첨단산업센터,8,11,0,0,0,0,0,0,0,0,8,9,26,9,5,0,14,14,12,8,31,8,26,7,13,15,16,7,14,12,39,33,34,11,32,18,75,31,74,15,48,17,23,16,37,23,21,13,20160608
7733,201605,111000002,12002,덕은교.은평차고지앞,55,4,0,0,0,0,0,0,0,0,10,10,33,15,26,13,30,17,45,5,50,5,30,7,33,9,27,3,45,15,60,21,50,17,73,30,119,36,114,24,86,23,74,13,98,19,102,21,20160608
7733,201605,218000139,35624,덕은동(중),9,5,0,0,0,0,0,0,0,0,5,13,8,13,6,36,26,65,6,3,15,3,6,13,10,12,3,8,26,9,25,22,20,37,16,27,19,17,28,18,14,26,11,23,9,19,15,9,20160608
7733,201605,218000137,35622,항공대입구(중),16,11,0,0,0,0,0,0,0,0,6,10,8,6,39,11,65,25,14,11,20,8,23,5,17,33,15,6,20,19,14,38,19,42,17,27,49,23,34,17,15,15,22,23,12,35,21,17,20160608
7733,201605,218000136,35628,화전역앞(중),16,3,0,0,0,0,0,0,0,0,11,29,11,8,13,3,8,5,11,4,12,8,5,8,7,3,12,5,10,3,27,8,10,8,19,6,45,14,68,11,33,7,20,4,27,7,21,14,20160608
7733,201605,218000135,35630,화도교(중),3,10,0,0,0,0,0,0,0,0,1,31,3,16,0,5,0,8,3,14,4,8,0,7,1,21,1,20,3,10,2,28,3,27,3,36,25,56,6,57,3,35,6,33,7,45,1,37,20160608
7733,201605,218000134,35627,서정마을(중),148,37,0,0,0,0,0,0,0,0,36,20,42,56,68,16,174,15,133,21,58,26,42,21,72,22,65,17,55,35,91,44,126,44,112,61,173,146,148,121,126,99,146,74,213,94,151,69,20160608
7733,201605,218000680,35563,도래울마을5.6단지,22,312,0,0,0,0,0,0,0,0,16,68,54,269,178,38,196,85,78,32,50,97,42,51,51,75,44,103,55,116,33,184,66,207,140,219,29,359,25,669,20,410,19,405,18,432,28,439,20160608
7733,201605,218000691,35561,도래울마을2.3단지,41,352,0,0,0,0,0,0,0,0,28,46,170,47,287,54,211,58,161,54,136,50,109,62,105,81,97,104,62,102,86,147,116,215,94,270,94,420,54,606,56,534,48,451,27,481,35,516,20160608
7733,201605,218000690,35559,도래울마을1단지,11,77,0,0,0,0,0,0,0,0,43,10,91,9,172,11,185,28,130,16,132,12,107,32,112,29,74,28,71,45,79,48,56,67,60,63,71,93,53,118,53,118,28,155,24,182,18,179,20160608
7733,201605,218000686,35557,단독주택단지,1,46,0,0,0,0,0,0,0,0,0,0,4,3,9,2,6,5,1,27,0,14,3,16,5,18,4,19,4,13,10,28,3,27,0,28,2,84,1,91,0,88,0,57,1,54,3,76,20160608
7733,201605,218000544,35045,달걀부리마을,5,56,0,0,0,0,0,0,0,0,13,2,34,10,51,11,60,11,25,9,24,19,17,11,25,19,25,26,25,23,28,17,22,35,37,51,24,66,14,100,19,69,17,76,20,66,6,61,20160608
7733,201605,218000277,35038,농협대입구,17,181,3,5,0,0,0,0,0,0,6,6,120,39,176,31,182,51,149,23,121,49,77,20,75,30,39,47,55,60,34,64,53,100,52,134,48,203,24,327,29,218,15,183,14,283,18,266,20160608
7733,201605,218000276,35112,명현학교,9,35,2,0,0,0,0,0,0,0,22,5,41,2,38,7,59,12,50,7,36,6,29,7,23,5,20,19,29,20,14,13,16,20,20,24,12,42,13,51,13,28,12,27,6,50,19,54,20160608
7733,201605,218000275,35122,세수동,9,21,1,2,0,0,0,0,0,0,16,16,59,79,106,67,74,122,41,77,65,55,41,31,46,43,24,23,31,30,26,36,29,29,21,62,17,41,13,58,13,42,8,29,9,46,2,38,20160608
7733,201605,218000090,35103,삼송역,18,46,4,3,0,0,0,0,0,0,6,37,20,160,13,199,35,344,26,183,18,174,11,132,16,158,17,104,35,114,17,110,34,124,16,215,15,156,11,125,20,98,16,106,5,88,18,62,20160608
7733,201605,218516000,35169,농협하나로마트,1,5,0,4,0,0,0,0,0,0,0,6,0,24,0,51,0,110,5,33,0,38,5,45,8,83,6,22,9,31,10,27,23,26,18,21,9,26,8,17,10,20,2,7,2,4,0,8,20160608
7733,201605,218000221,35160,한국지역난방공사,1,11,1,10,0,0,0,0,0,0,0,12,1,57,5,105,11,265,4,132,14,76,8,77,12,47,13,43,13,58,13,53,14,47,29,51,53,26,17,39,25,36,0,29,1,29,0,26,20160608
7733,201605,111000010,12010,은평뉴타운10단지,1,30,1,14,0,0,0,0,0,0,0,1,14,28,27,80,31,78,17,58,11,59,4,44,8,36,8,37,3,55,7,40,7,42,4,36,4,27,3,27,3,44,2,26,2,27,3,18,20160608
7733,201605,111000028,12116,구파발역3번출구,1,16,0,7,0,0,0,0,0,0,0,0,0,15,0,57,0,34,0,62,0,34,1,34,1,23,0,17,3,23,1,16,1,41,1,24,1,28,1,26,2,27,0,9,0,6,1,10,20160608
7733,201605,111000923,12468,구파발역4번출구,1,36,3,17,0,0,0,0,0,0,0,6,0,174,1,513,2,312,0,318,0,235,0,149,1,127,1,151,1,130,1,89,0,153,0,173,1,180,0,108,2,109,0,56,0,41,0,38,20160608
7733,201605,111000009,12009,은평뉴타운10단지,0,3,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,3,0,2,1,1,2,0,0,0,0,0,1,3,0,1,0,0,0,1,20160608
7733,201605,111001113,12470,진관공영차고지,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,3,0,1,0,0,0,0,0,1,0,2,0,8,0,3,0,1,0,0,0,4,0,1,0,0,0,0,20160608
