노선번호,"?""사용년월""",표준버스정류장ID,버스정류장ARS번호,역명,00시승차총승객수,00시하차총승객수,1시승차총승객수,1시하차총승객수,2시승차총승객수,2시하차총승객수,3시승차총승객수,3시하차총승객수,4시승차총승객수,4시하차총승객수,5시승차총승객수,5시하차총승객수,6시승차총승객수,6시하차총승객수,7시승차총승객수,7시하차총승객수,8시승차총승객수,8시하차총승객수,9시승차총승객수,9시하차총승객수,10시승차총승객수,10시하차총승객수,11시승차총승객수,11시하차총승객수,12시승차총승객수,12시하차총승객수,13시승차총승객수,13시하차총승객수,14시승차총승객수,14시하차총승객수,15시승차총승객수,15시하차총승객수,16시승차총승객수,16시하차총승객수,17시승차총승객수,17시하차총승객수,18시승차총승객수,18시하차총승객수,19시승차총승객수,19시하차총승객수,20시승차총승객수,20시하차총승객수,21시승차총승객수,21시하차총승객수,22시승차총승객수,22시하차총승객수,23시승차총승객수,23시하차총승객수,등록일자
8001,201602,101000011,02103,경기여상입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,1,0,1,1,2,0,1,1,2,0,0,2,4,0,4,0,3,2,1,2,4,0,1,0,2,20160308
8001,201602,101000010,02102,손기정체육공원입구,0,0,0,0,0,0,0,0,0,0,0,0,3,10,11,16,19,27,26,42,19,32,19,30,22,33,14,42,34,58,20,47,42,79,29,77,43,101,31,85,23,90,24,78,26,89,3,14,20160308
8001,201602,101000009,02101,만리동고개,0,0,0,0,0,0,0,0,0,0,2,0,43,14,57,43,117,55,112,62,88,51,81,54,75,49,76,71,71,111,71,107,83,130,109,146,99,166,97,161,57,166,66,116,53,115,11,26,20160308
8001,201602,113000055,14145,한겨레신문사,0,0,0,0,0,0,0,0,0,0,2,0,3,10,49,27,92,32,57,36,41,24,36,34,25,31,24,28,23,42,25,35,34,47,38,74,35,74,28,76,32,56,17,68,19,62,6,21,20160308
8001,201602,113000054,14144,신덕성결교회,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,21,2,58,2,50,2,49,1,44,3,43,1,43,1,63,4,57,0,66,3,105,0,92,1,78,0,59,0,41,1,35,1,15,20160308
8001,201601,113000052,14142,공덕시장,0,0,0,0,0,0,0,0,0,0,44,2,153,7,256,4,519,6,331,0,268,2,174,1,178,4,250,4,229,4,229,12,232,4,258,7,473,14,341,9,370,9,380,8,351,12,0,0,20160208
8001,201601,113000053,14143,신덕성결교회,0,0,0,0,0,0,0,0,0,0,9,3,52,6,90,8,106,26,50,18,46,6,44,8,31,9,42,3,37,7,37,12,22,11,25,9,46,45,21,31,12,34,16,40,14,42,0,0,20160208
8001,201601,113000056,14146,한겨레신문사,0,0,0,0,0,0,0,0,0,0,60,0,157,19,263,29,424,91,233,70,176,50,125,41,95,33,165,58,116,40,88,49,100,63,82,71,196,115,89,107,67,93,84,98,57,98,0,0,20160208
8001,201601,102000133,03227,만리동고개,0,0,0,0,0,0,0,0,0,0,100,8,303,58,488,71,723,242,590,163,374,111,291,99,234,73,237,91,239,87,257,94,189,98,197,115,220,202,156,163,124,193,132,191,106,148,0,0,20160208
8001,201601,102000134,03228,손기정체육공원,0,0,0,0,0,0,0,0,0,0,11,7,37,36,70,27,83,89,67,40,45,29,37,18,20,25,33,30,26,15,36,35,24,29,31,19,37,34,41,22,22,24,22,16,20,23,0,0,20160208
8001,201601,101000013,02105,서울역서부,0,0,0,0,0,0,0,0,0,0,6,17,17,60,27,107,45,176,69,101,39,115,30,72,16,59,27,66,32,101,28,72,16,70,20,54,23,78,20,72,15,41,25,38,14,46,0,0,20160208
8001,201601,101000006,02006,서울역버스환승센터,0,0,0,0,0,0,0,0,0,0,2,108,14,302,9,555,27,709,41,553,16,349,9,263,19,243,23,259,25,238,23,268,22,223,24,248,20,316,37,263,26,183,47,161,28,152,2,19,20160208
8001,201601,101000047,02146,남대문시장.회현역,0,0,0,0,0,0,0,0,0,0,5,20,9,171,15,197,12,455,10,482,10,308,2,233,10,142,4,190,7,194,9,146,5,120,8,85,13,84,2,65,2,54,4,41,4,53,2,4,20160208
8001,201601,101000046,02145,남대문시장.회현역,0,0,0,0,0,0,0,0,0,0,10,2,29,1,55,4,79,5,105,5,100,6,99,5,111,8,220,17,297,13,307,29,313,8,488,11,333,8,362,10,292,7,245,6,216,3,24,1,20160208
8001,201601,101000014,02106,서울역서부,0,0,0,0,0,0,0,0,0,0,0,0,13,10,9,5,41,9,19,12,20,18,7,13,19,22,23,29,25,23,24,36,33,39,34,55,50,36,65,32,65,33,46,36,56,15,7,7,20160208
8001,201601,101000010,02102,손기정체육공원입구,0,0,0,0,0,0,0,0,0,0,1,2,6,17,36,20,22,33,35,48,20,24,15,28,16,27,29,42,26,96,36,70,30,77,35,95,53,80,29,87,17,77,25,69,21,102,2,16,20160208
8001,201601,101000009,02101,만리동고개,0,0,0,0,0,0,0,0,0,0,3,1,58,19,86,41,141,40,102,60,84,45,82,34,69,40,62,65,79,131,106,83,103,111,122,178,115,126,75,177,62,154,69,116,57,118,12,24,20160208
8001,201601,113000055,14145,한겨레신문사,0,0,0,0,0,0,0,0,0,0,6,0,15,11,73,20,71,44,60,32,40,45,42,35,34,27,34,38,45,41,49,51,44,52,41,63,34,73,27,69,25,61,38,70,25,48,2,4,20160208
8001,201601,113000054,14144,신덕성결교회,0,0,0,0,0,0,0,0,0,0,0,7,0,24,2,56,5,79,1,58,2,36,1,30,0,39,1,50,0,70,3,79,2,70,1,114,0,117,1,73,0,67,1,58,1,51,1,14,20160208
8001,201601,113000058,14149,공덕오거리,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,101,0,166,0,127,0,93,0,97,0,88,0,77,0,119,2,140,3,143,1,184,0,184,0,114,1,96,0,95,0,72,0,12,20160208
8001,201512,113000056,14146,한겨레신문사,0,0,0,0,0,0,0,0,0,0,41,3,91,6,201,13,278,52,119,33,73,22,49,14,62,31,108,35,74,45,85,34,57,50,80,48,93,88,72,68,44,56,38,56,46,74,0,0,20160108
8001,201512,102000133,03227,만리동고개,0,0,0,0,0,0,0,0,0,0,73,5,223,30,356,50,489,167,286,71,190,49,141,34,130,53,170,86,193,75,190,86,160,70,162,88,158,127,95,150,67,100,63,86,67,139,0,0,20160108
8001,201512,102000134,03228,손기정체육공원,0,0,0,0,0,0,0,0,0,0,2,3,30,35,39,27,52,58,32,26,22,18,17,6,19,10,22,16,21,16,38,22,21,11,17,15,47,26,21,16,12,12,23,9,9,13,0,0,20160108
8001,201512,101000013,02105,서울역서부,0,0,0,0,0,0,0,0,0,0,4,12,23,56,15,96,24,140,33,76,19,58,21,28,16,35,18,65,24,75,20,71,20,44,15,63,15,62,18,48,5,27,7,26,11,27,0,0,20160108
8001,201512,101000006,02006,서울역버스환승센터,0,0,0,0,0,0,0,0,0,0,2,48,2,220,7,365,13,435,17,280,11,170,7,144,6,145,8,164,15,175,18,168,9,170,9,154,9,250,8,160,9,98,24,106,9,101,0,9,20160108
8001,201512,101000047,02146,남대문시장.회현역,0,0,0,0,0,0,0,0,0,0,0,7,1,104,5,114,13,253,1,228,5,159,9,93,0,111,3,111,6,135,10,126,5,87,2,72,2,73,9,68,2,23,6,26,1,32,4,3,20160108
8001,201512,101000046,02145,남대문시장.회현역,0,0,0,0,0,0,0,0,0,0,0,0,16,6,35,2,28,3,35,3,54,7,62,4,84,2,136,10,167,9,187,16,216,10,265,7,186,4,191,5,165,2,142,2,109,1,9,0,20160108
8001,201512,101000014,02106,서울역서부,0,0,0,0,0,0,0,0,0,0,0,0,6,6,11,5,6,4,12,5,10,6,16,9,6,11,19,20,27,24,24,21,29,21,24,25,34,14,53,28,32,11,26,18,35,13,3,3,20160108
8001,201512,101000010,02102,손기정체육공원입구,0,0,0,0,0,0,0,0,0,0,0,0,11,5,8,14,21,16,11,14,14,13,3,15,12,28,18,35,13,47,24,33,30,44,24,64,26,40,25,49,12,50,13,61,17,35,3,8,20160108
8001,201512,101000009,02101,만리동고개,0,0,0,0,0,0,0,0,0,0,3,0,23,5,41,29,89,16,60,13,60,20,60,27,54,23,42,32,55,52,51,56,65,80,78,94,72,68,46,98,25,83,37,71,43,62,3,7,20160108
8001,201512,113000055,14145,한겨레신문사,0,0,0,0,0,0,0,0,0,0,1,0,11,11,58,10,72,19,54,21,44,22,26,16,19,26,33,27,17,21,27,34,49,32,27,34,39,33,22,48,14,27,26,39,21,34,8,1,20160108
8001,201512,113000054,14144,신덕성결교회,0,0,0,0,0,0,0,0,0,0,0,2,0,18,2,51,3,55,2,30,0,28,1,27,0,34,0,41,1,52,0,52,1,44,2,67,5,64,2,43,0,32,2,33,0,35,0,9,20160108
8001,201512,113000058,14149,공덕오거리,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,42,1,113,0,85,0,72,0,75,1,51,4,61,1,70,4,72,0,124,1,152,0,123,0,79,1,43,2,48,1,50,0,18,20160108
8001,201512,113000053,14143,신덕성결교회,0,0,0,0,0,0,0,0,0,0,4,2,35,2,47,9,63,13,27,4,17,8,23,7,15,2,37,10,31,10,26,9,20,10,21,16,26,28,23,23,7,27,6,16,5,17,0,0,20160108
8001,201512,113000052,14142,공덕시장,0,0,0,0,0,0,0,0,0,0,18,1,102,2,117,1,281,2,165,1,137,0,110,1,102,1,197,2,200,1,158,10,180,8,189,3,322,5,295,6,196,4,195,5,284,8,0,0,20160108
